open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
118913.7,119011.4,118790.4,118847.3,96.248434,118885.25833333335,118920.51208145326,118847.02435897436,119006.05685056766,-85.54476911440725,-41.04256314366994,118500.0,119620.3,31.000624832634294,31.164760242807393,0,1,0
118847.3,118868.8,118420.8,118602.5,165.566964,118847.82500000001,118871.58714584506,118803.52307692308,118976.16375052561,-104.5766046805511,-53.74937145104617,118420.8,119522.9,16.48670719535419,27.493803621352214,0,1,0
118602.5,119094.8,118223.5,118442.5,349.429227,118811.15000000001,118805.57373879197,118741.1653846154,118936.63310233853,-131.05936354656296,-69.21136987014953,118223.5,119466.1,17.624336069531545,21.70388936584,0,1,0
118442.5,118691.2,118014.1,118086.3,287.174059,118734.06666666667,118694.91624051628,118629.65,118873.64546512827,-178.7292246119905,-91.11494081851772,118014.1,119101.4,6.640301664673766,13.583781643186489,0,1,0
118086.3,118281.8,117900.0,117988.7,218.716026,118644.77500000001,118586.26758812915,118514.9782051282,118808.09394919284,-221.82636106369318,-117.25722486755282,117900.0,119101.4,7.383053104710964,10.549230279638747,1,0,0
117988.7,118424.1,117906.5,118424.0,256.774655,118609.96666666667,118561.30334380158,118481.01282051283,118779.64254554892,-218.33920174733794,-137.47362024350986,117900.0,119101.4,43.61578158814737,19.213045452510688,0,1,0
118424.0,118510.0,118118.7,118173.0,161.414575,118547.11666666668,118501.56436783212,118413.78717948719,118734.70606069345,-233.14169286133256,-156.6072347670744,117900.0,119094.8,22.849012387010323,24.615949026622875,1,0,0
118173.0,118315.4,118001.1,118288.1,113.615731,118493.675,118468.72369585795,118373.93846153845,118701.62413027171,-232.90043441376474,-171.86587469641248,117900.0,119094.8,32.482423836625784,32.98240593726115,0,1,0
118288.1,118381.5,118006.5,118012.5,131.898904,118430.83333333333,118398.53543495672,118299.91153846153,118650.57789839973,-252.04246344300918,-187.90119244573185,117900.0,119094.8,9.415801807833924,21.58241267715667,0,0,1
118012.5,118045.1,117636.5,118025.7,251.171433,118385.78333333334,118341.17613727108,118237.58333333333,118604.29064666643,-263.1145093953528,-202.94385583565605,117636.5,119094.8,26.688610025371755,22.862278556610477,0,1,0
118025.7,118110.2,117656.1,117669.8,169.906308,118289.50833333335,118237.88750076783,118127.43205128207,118535.06911728373,-297.18161651589617,-221.79140797170407,117636.5,119094.8,2.2834807652748297,12.795964199493495,0,1,0
117669.8,117810.7,117472.2,117561.4,221.480492,118176.81666666667,118133.81250064971,118015.41538461536,118462.94547896642,-329.13297831670207,-243.25972204070368,117472.2,119094.8,5.497349932207369,11.489813574284645,1,0,0
117561.4,117861.4,117404.2,117783.4,129.532383,118088.15833333333,118079.90288516515,117954.88974358972,118412.60877682077,-332.7058916556125,-261.14895596368547,117404.2,119094.8,22.429906542055825,10.070245746512665,1,0,0
117783.4,118243.4,117766.7,118091.1,184.398349,118045.54166666667,118081.62551821666,117955.34230769229,118388.7933118711,-307.16779365442926,-270.35272350183425,117404.2,119094.8,40.6305453685086,22.852600614257256,0,0,1
118091.1,118100.0,117545.2,118064.6,195.376099,118014.05,118079.00620772179,117958.27435897433,118364.77899247324,-285.77278475144703,-273.4367357517568,117404.2,119094.8,39.063054536851205,34.0411688158052,0,1,0
118064.6,118169.4,117501.0,117501.0,130.84468,117965.27499999998,117990.08217576459,117879.34358974357,118300.79536340115,-310.7131876365602,-280.89202612871753,117404.2,119094.8,5.72577783035624,28.47312591190534,1,0,0
117501.0,118085.7,117493.7,118046.1,140.071896,117970.05833333333,117998.70030257004,117891.7782051282,118281.92904018625,-283.22873761621304,-281.35936842621663,117404.2,118691.2,49.875679875680554,31.55483741429599,0,0,1
118046.1,118179.8,117950.0,118090.9,121.574365,117942.3,118012.88487140542,117910.36923076924,118267.77874091319,-254.8938695077668,-276.06626864252667,117404.2,118510.0,62.09983722192035,39.23376497598571,0,0,1
118090.9,118340.9,117958.0,118117.5,100.684567,117937.675,118028.97950657381,117937.32307692307,118256.64698232702,-227.66747575320187,-266.3865100646617,117404.2,118510.0,64.50533550370781,58.8269508671029,0,0,1
118117.5,118273.7,118012.1,118146.2,112.79469,117925.84999999999,118047.01342863939,117969.40384615384,118248.46572437687,-201.45229573748657,-253.3996671992267,117404.2,118510.0,67.10074154458293,64.56863809007035,0,1,0
118146.2,118185.7,117763.5,117869.6,151.436568,117913.94166666667,118019.71905500256,117960.75,118220.40159664526,-200.68254164270184,-242.85624208792174,117404.2,118381.5,47.6209966233508,59.74235789054717,1,0,0
117869.6,118184.5,117823.3,117981.9,123.169979,117910.29166666667,118013.90073884832,117971.20512820513,118202.73481170856,-188.83407286024885,-232.05180824238718,117404.2,118381.5,59.11183873938355,57.944525635772415,1,0,0
117981.9,118154.6,117829.3,118079.8,116.71991,117944.45833333333,118024.0390867178,117997.28333333333,118193.62852935979,-169.58944264198362,-219.5593351223065,117404.2,118340.9,72.12554713355482,59.61946083209639,1,0,0
118079.8,118465.7,117946.4,118245.1,185.041669,118001.43333333333,118058.048457992,118043.53589743591,118197.4412308887,-139.39277289669553,-203.5260226771843,117404.2,118465.7,79.21808761187081,70.15182449493638,0,1,0
118245.1,118280.7,117547.9,117985.5,251.134863,118018.27500000001,118046.88715676247,118041.0846153846,118181.74188045251,-134.854723690034,-189.79176287975426,117404.2,118465.7,54.76212906264747,68.7019212693577,1,0,0
117985.5,118245.2,117861.1,118208.4,82.968111,118028.05,118071.73528649133,118070.33461538464,118183.71655597455,-111.9812694832217,-174.22966420044776,117404.2,118465.7,75.76071596796959,69.91364421416262,0,1,0
118208.4,118248.6,117778.9,117779.0,90.945064,118004.25,118026.69908856959,118032.01923076923,118153.73755182828,-127.03846325869381,-164.79142401209697,117493.7,118465.7,29.35185185185215,53.291565627489724,1,0,0
117779.0,117961.4,117463.0,117907.5,173.292334,118038.125,118008.36076725119,118017.13461538461,118135.49773317433,-127.13696592314227,-157.26053239430604,117463.0,118465.7,44.330308167946676,49.814291995922794,1,0,0
117907.5,118107.5,117761.4,118095.8,108.29388,118042.26666666666,118021.81295690486,118026.00769230768,118132.55716034661,-110.74420344174723,-147.9572666037943,117463.0,118465.7,63.10960406901414,45.59725469627099,1,0,0
118095.8,118449.0,118095.7,118330.4,207.108169,118062.22499999999,118069.28788661181,118070.33589743589,118147.21218550611,-77.92429889430059,-133.95067306189554,117463.0,118465.7,86.50643263189356,64.64878162295145,1,0,0
118330.4,118801.5,118251.3,118766.9,222.712935,118116.34166666667,118176.61282713307,118178.74743589744,118193.11498657972,-16.502159446652513,-110.46097033884693,117463.0,118801.5,97.41501680986136,82.34368450358967,0,1,0
118766.9,118808.3,118560.7,118656.9,113.743438,118158.89999999998,118250.50316142029,118261.91025641025,118227.46943201826,23.033729402028257,-83.7620303906719,117463.0,118808.3,88.74600460863685,90.88915135013058,0,1,0
118656.9,118691.8,118419.5,118537.6,126.419434,118214.56666666667,118294.67190581717,118320.17179487177,118250.44206668358,44.22983913359349,-58.16365648581883,117463.0,118808.3,79.87809410540426,88.67970517463414,1,0,0
118537.6,118754.5,118529.1,118653.3,86.383306,118270.51666666666,118349.84545876837,118387.66923076923,118280.2833950774,69.56206369097345,-32.61851245046037,117463.0,118808.3,88.47840630342677,85.70083500582261,1,0,0
118653.3,118860.8,118596.9,118807.1,82.433183,118331.125,118420.19231126553,118470.22051282051,118319.30684729389,100.88546397164464,-5.91771716603937,117463.0,118860.8,96.15824867649184,88.17158302844093,1,0,0
118807.1,119088.1,118729.6,118932.8,191.6953,118388.43333333333,118499.05503260929,118562.78589743591,118364.75078453138,134.30424807791132,22.12667588275077,117463.0,119088.1,90.4436650052303,91.69343999504963,0,1,0
118932.8,119030.3,118768.6,118776.1,228.091228,118454.31666666667,118541.6773352848,118622.42692307693,118395.22109678831,146.4562384964811,46.99258840549684,117463.0,119088.1,80.80118146575602,89.13436504915937,0,0,1
118776.1,118950.0,118776.1,118826.5,110.584505,118505.825,118585.49620677944,118679.68589743589,118427.16768221141,158.32852456803084,69.25977563800365,117463.0,119088.1,83.90252907513354,85.04912518203993,1,0,0
118826.5,119284.9,118757.8,118894.5,290.992489,118598.78333333333,118633.03525189031,118739.48205128207,118461.78489093648,171.2503609538253,89.65789270116798,117463.0,119284.9,78.57182062681841,81.09184372256931,0,1,0
118894.5,119054.9,118761.4,118800.4,113.899131,118673.19166666665,118658.78367467641,118770.5,118486.86749160786,171.91618306854798,106.10955077464399,117463.0,119284.9,73.40688292441948,78.6270775421238,1,0,0
118800.4,119037.4,118799.3,118936.3,123.45024,118743.23333333334,118701.47849395697,118810.9782051282,118520.15878852579,181.31970543117495,121.15158170595019,117463.0,119284.9,80.86612876667257,77.61494410597014,0,0,1
118936.3,118998.3,118761.4,118925.4,104.937563,118792.81666666665,118735.92795642512,118839.00384615385,118550.1766560424,185.7513003827189,134.07152544130395,117761.4,119284.9,76.40301936330816,76.89201035146672,0,1,0
118925.4,118925.4,118759.6,118783.5,97.73412,118794.2,118743.24673235972,118837.57051282052,118567.45986670593,175.7868656537903,142.41459348380124,118095.7,119284.9,57.83720147998693,71.70211653665588,0,1,0
118783.5,118830.8,118550.0,118672.0,160.395745,118795.45833333333,118732.28569661207,118818.77051282053,118575.20358028327,157.08211632880557,145.34809805280213,118251.3,119284.9,40.70239938080501,58.31420674136669,0,1,0
118672.0,118784.8,118310.0,118330.0,212.414842,118778.15833333333,118670.39558944099,118747.16153846153,118557.04035211414,113.35523732684669,138.94952590761105,118310.0,119284.9,2.051492460765219,33.530364440519044,1,0,0
118330.0,118525.0,118171.8,118501.2,181.440794,118765.48333333334,118644.36549875776,118704.55256410256,118552.90402973532,91.46146902244072,129.451914530577,118171.8,119284.9,29.59302847902226,24.115640106864152,1,0,0
118501.2,118608.7,118349.3,118604.7,126.814437,118748.61666666668,118638.26311433349,118679.81666666665,118556.74076827345,81.52234606003913,119.86600083646944,118171.8,119284.9,38.89138442188461,23.511968453890688,1,0,0
118604.7,119057.6,118464.5,118946.2,192.590173,118749.73333333334,118685.63801982065,118710.21410256409,118585.5896002532,100.04841956745076,115.9024845826657,118171.8,119284.9,69.57146707393768,46.018626658281505,0,0,1
118946.2,119097.4,118783.4,118893.7,175.363463,118759.53333333333,118717.64755523286,118732.36282051283,118608.41259282704,109.23496240582608,114.5689801472978,118171.8,119284.9,64.85490971161619,57.77258706914615,0,0,1
118893.7,118972.3,118771.3,118952.8,189.703098,118770.05833333333,118753.8248544278,118762.09615384616,118633.92277113615,119.90208329165762,115.63560077616977,118171.8,119284.9,70.1644057137729,68.19692749977558,0,1,0
118952.8,119043.7,118542.4,118637.4,477.555865,118748.63333333332,118735.91333836199,118741.68717948717,118634.18034364458,101.73299471741484,112.85507956441879,118171.8,119284.9,41.82912586470173,58.94948043003026,0,1,0
118637.4,118654.1,117964.6,118289.1,411.702175,118706.02500000001,118667.17282476785,118670.98974358973,118608.61883670794,58.5539880599099,101.99486126351701,117964.6,119284.9,24.57774748163318,45.52375968670259,0,1,0
118289.1,118328.7,117706.2,117836.1,287.357767,118614.34166666667,118539.31546711127,118537.15512820515,118551.39521917402,-12.07975206275296,79.17993859826302,117706.2,119097.4,9.33726279471025,25.248045380348376,0,1,0
117836.1,117972.3,117520.7,117538.2,284.043622,118498.74166666668,118385.29770294031,118371.59487179488,118476.34372145744,-91.04601851712505,45.13474717518541,117520.7,119097.4,1.1099131096594173,11.67497446200094,0,1,0
117538.2,117645.9,117270.0,117387.2,400.209854,118382.38333333332,118231.74421018027,118200.58846153847,118395.66640875688,-163.9221985766053,3.3233580248272645,117270.0,119097.4,6.4134836379554265,5.620219847441689,0,1,0
117387.2,117568.4,117280.2,117327.0,218.494492,118270.3,118092.55279322946,118038.2217948718,118316.50593403415,-223.9531408046896,-42.13194174107612,117270.0,119097.4,3.119185728357239,3.5475274919906847,1,0,0
117327.0,117755.0,116935.1,117740.5,410.148924,118221.175,118038.39082504032,117956.71410256409,118273.8388278094,-235.4480027690879,-80.79515394667848,116935.1,119097.4,37.247375479813094,15.59334828204191,1,0,0
117740.5,117977.9,117623.0,117915.6,142.084814,118172.375,118019.49992888026,117909.70256410257,118247.30261834204,-227.80268946177966,-110.19666104969873,116935.1,119097.4,45.345234241317364,28.570598483162556,0,1,0
117915.6,118056.9,117677.4,117772.3,133.49269,118103.00833333335,117981.469170591,117848.15256410257,118212.1172392056,-230.64806861460966,-134.2869425626809,116935.1,119097.4,38.71803172547757,40.43688048220267,0,0,1
117772.3,117831.7,117480.7,117725.8,144.852019,118001.30833333333,117942.13545203854,117790.12051282052,118176.09374000518,-233.95828796664136,-154.221211643473,116935.1,119097.4,36.56754381908159,40.2102699286255,0,1,0
117725.8,117814.8,117511.4,117612.5,91.053425,117894.54166666667,117891.42230557106,117730.30384615384,118134.34605556035,-242.92374998929154,-171.96171931263672,116935.1,119097.4,31.327752855755346,35.53777613343816,0,1,0
117612.5,118022.4,117409.2,117455.6,220.455474,117769.77500000001,117824.37272009859,117662.77435897436,118084.06856996329,-259.6958498647,-189.50854542304938,116935.1,119097.4,24.071590436109826,30.655629036982248,1,0,0
117455.6,117673.2,117429.6,117527.1,134.98238,117677.25000000001,117778.63845546804,117625.43974358976,118042.8116388549,-264.17318338685436,-204.44147301581037,116935.1,119043.7,28.07550033197394,27.824947874613027,0,0,1
117527.1,117879.3,117092.9,117561.8,288.564003,117616.64166666666,117745.27869308833,117607.6782051282,118007.18114708786,-261.9024539995298,-215.9336692125543,116935.1,119043.7,29.72114198994592,27.289410919343215,0,1,0
117561.8,117579.6,117092.2,117502.8,223.734623,117588.86666666665,117707.97427876704,117590.16410256411,117969.8195806369,-261.84530186986376,-225.1159957440162,116935.1,118654.1,33.02501454333898,30.273885621752935,0,1,0
117502.8,117539.1,117170.4,117345.8,125.434483,117572.83333333333,117652.25515895672,117552.76923076923,117923.59590799714,-271.34074904042063,-234.3609464032971,116935.1,118328.7,29.470436280137747,30.73886427114087,1,0,0
117345.8,117696.0,117253.5,117594.4,54.842308,117590.09999999999,117643.35436527108,117556.0871794872,117899.21102592327,-255.85666065219266,-238.66008925307625,116935.1,118056.9,58.77161704403594,40.422355955837546,1,0,0
117594.4,117745.5,117440.9,117724.1,76.544378,117623.19166666667,117655.776770614,117576.70256410257,117886.23983881784,-230.46306820384052,-237.0206850432291,116935.1,118056.9,70.33339276163382,52.85848202860249,1,0,0
117724.1,117855.5,117696.8,117831.9,57.970173,117630.80833333333,117682.872652058,117608.81153846155,117882.21466557207,-199.34201351407683,-229.48495073739863,116935.1,118056.9,79.94294883223371,69.68265287930114,1,0,0
117831.9,117927.6,117792.1,117927.6,52.450896,117631.80833333333,117720.52301327985,117654.4717948718,117885.57654219636,-165.05352891651273,-216.59866637322145,116935.1,118056.9,88.473881262258,79.5834076187085,0,0,1
117927.6,117989.4,117711.5,117938.9,62.502106,117645.69166666665,117754.11947277526,117701.71666666665,117889.52642795959,-135.40695518432767,-200.3603241354427,117092.2,118056.9,87.7682180988908,85.39501606446083,0,1,0
117938.9,117998.5,117710.5,117710.6,99.001058,117644.425,117747.42416927137,117711.70256410257,117876.27261848109,-128.84844920971955,-186.0579491502981,117092.2,118056.9,64.10282989530533,80.11497641881805,0,0,1
117710.6,117769.4,117529.0,117745.5,116.560674,117655.50833333335,117747.12814322962,117727.25256410257,117866.58575785287,-119.45761462324299,-172.7378822448871,117092.2,118022.4,70.23220812728499,74.03441870716036,0,1,0
117745.5,117797.1,117411.5,117573.4,95.296621,117665.325,117720.40073657891,117714.62051282049,117844.86829430821,-124.46755772929464,-163.0838173417686,117092.2,118022.4,51.73081057837009,62.02194953365347,1,0,0
117573.4,118017.0,117539.2,117854.5,109.159883,117692.60833333332,117741.03139248985,117743.72435897436,117845.58175398908,-104.55036149923399,-151.37712617326167,117092.2,118022.4,81.95011825413945,67.97104565326484,1,0,0
117854.5,118125.0,117784.3,117953.4,119.717657,117725.24166666668,117773.70348595295,117783.84615384616,117853.56829073063,-79.86480477768055,-137.07466189414544,117092.2,118125.0,83.38497288923263,72.35530057391405,1,0,0
117953.4,118125.0,117873.6,118026.4,104.662492,117768.875,117812.57987272942,117830.17820512819,117866.3706395654,-53.79076683598396,-120.41788288251315,117092.2,118125.0,90.45313710302038,85.26274274879748,1,0,0
118026.4,118102.2,117906.4,118100.0,132.360957,117831.72499999999,117856.79835384796,117881.12051282052,117883.67651811612,-26.87816426815698,-101.70993915964193,117092.2,118125.0,97.57939581719597,90.47250193648297,1,0,0
118100.0,118260.9,118049.7,118159.8,113.337328,117878.84166666667,117903.4139917175,117931.59358974357,117904.13010936679,-0.7161176492809318,-81.51117485756974,117170.4,118260.9,90.72902338376971,92.92051876799535,0,0,1
118159.8,118274.0,118151.6,118190.0,111.590232,117917.66666666667,117947.50414683789,117979.46410256409,117925.3056568211,22.198490016788128,-60.769241882698175,117253.5,118274.0,91.7687408133268,93.3590533380975,0,1,0
118190.0,118190.1,117972.6,118008.3,82.279153,117932.36666666668,117956.85735501668,117993.40769230771,117931.45338594547,25.40396907120885,-43.53459969191677,117411.5,118274.0,69.19420289855105,83.89732236521586,0,0,1
118008.3,118089.9,117682.9,117988.2,88.940836,117937.41666666667,117961.67930039873,118001.99743589743,117935.6568388384,26.02246156032197,-29.62318744146902,117411.5,118274.0,66.8637681159417,75.94223727593983,0,0,1
117988.2,118048.7,117861.4,117998.7,54.330943,117942.40000000001,117967.37479264507,118011.42564102563,117940.32670262815,27.04809001692047,-18.288931949791124,117411.5,118274.0,68.08115942028951,68.04637681159407,1,0,0
117998.7,118216.1,117998.7,118204.6,76.240719,117983.56666666667,118003.87097839199,118051.76410256412,117959.90250243348,43.96847595850704,-5.837450368131492,117411.5,118274.0,91.95362318840648,75.63285024154588,1,0,0
118204.6,118337.9,118101.3,118283.7,90.667866,118028.41666666667,118046.92159710091,118097.93846153848,117983.88750225323,63.034094847680535,7.936858675030913,117411.5,118337.9,94.14939550949941,84.72805937273178,1,0,0
118283.7,118416.1,118200.0,118363.2,109.481804,118094.23333333334,118095.57981293154,118149.44358974359,118011.98472430855,83.5950886229839,23.068504664621507,117411.5,118416.1,94.73422257614888,93.61241375801825,0,1,0
118363.2,118378.9,118116.8,118136.2,93.984538,118117.70833333333,118101.82907248053,118155.90000000001,118021.18585584125,80.64321663927694,34.5834470595526,117411.5,118416.1,72.13816444355892,87.00726084306905,0,0,1
118136.2,118268.3,117952.0,118161.3,113.53787,118135.03333333333,118110.97844594506,118162.60641025643,118031.5646813345,79.41376461056643,43.54951056975537,117539.2,118416.1,70.94309499372787,79.27182733781187,1,0,0
118161.3,118485.2,118081.2,118364.9,163.544679,118163.24166666665,118150.04330041505,118197.97051282051,118056.25618642083,93.787113994229,53.5970312546501,117682.9,118485.2,85.00560887448555,76.0289561039241,0,1,0
118364.9,118429.8,118144.2,118150.9,136.879434,118167.48333333334,118150.1751003512,118196.07179487176,118063.26683927854,86.90826107266184,60.25927721825245,117682.9,118485.2,58.332294652872775,71.42699950702873,0,0,1
118150.9,118207.0,117980.2,118149.4,154.593527,118166.61666666665,118150.05585414333,118193.28974358976,118069.64707340606,80.40878073727072,64.2891779220561,117682.9,118485.2,58.14533217001101,67.16107856578977,1,0,0
118149.4,118352.2,118149.4,118319.1,97.907642,118177.375,118176.06264581358,118216.74871794869,118088.12506796856,87.9375778450194,69.01885790664876,117682.9,118485.2,79.2970210644409,65.25821596244155,0,1,0
118319.1,118435.7,117934.5,118017.5,225.03987,118178.14166666666,118151.6683926115,118192.15256410257,118082.89358145237,68.77481115912087,68.97004855714319,117682.9,118485.2,41.70509784369994,59.71581702605061,0,1,0
118017.5,118186.3,117792.6,117825.4,178.772433,118164.575,118101.47325528665,118137.88461538461,118063.81998282627,37.653272460374865,62.706693337789524,117682.9,118485.2,17.761435871868315,46.25451826000304,0,1,0
117825.4,117995.3,117302.6,117575.0,316.531007,118129.26666666666,118020.47736985792,118047.18076923076,118027.6110952095,-7.1337253515812336,48.73860959991538,117302.6,118485.2,23.03399289700627,27.500175537524836,1,0,0
117575.0,117849.6,117346.1,117742.9,385.060339,118090.79166666667,117977.77315911054,117987.73974358973,118006.52138445326,-28.74822534271516,33.241242611389275,117302.6,118485.2,37.23152376120342,26.00898417669266,0,0,1
117742.9,117916.2,117534.1,117722.1,344.607588,118043.99166666665,117938.43882693969,117931.01794871793,117985.453133753,-47.0143068133184,17.190132726447743,117302.6,118485.2,35.47268729917158,31.912734652460415,0,1,0
117722.1,117883.2,117383.1,117499.8,434.820287,117972.04166666667,117870.95593048743,117847.29615384615,117949.47882754909,-78.52289706165902,-1.9524732311736095,117302.6,118485.2,16.675122611195548,29.79311122385684,1,0,0
117499.8,117824.0,117418.9,117674.0,450.306677,117933.52500000001,117840.65501810475,117801.44358974356,117929.07298847137,-88.41797036661592,-19.245572658262073,117302.6,118485.2,31.405377980720182,27.851062630362424,1,0,0
117674.0,118017.1,117611.4,117742.0,307.065175,117898.58333333333,117825.47732301171,117771.97820512821,117915.21573006609,-89.7384070543776,-33.34413953748518,117302.6,118485.2,37.155420260442874,28.41197361745286,1,0,0
117742.0,118740.7,117742.0,118718.8,483.126599,117928.07500000001,117962.91158100992,117898.1653846154,117974.74049080194,-11.828909792020568,-29.041093588392258,117302.6,118740.7,98.47715736040648,55.6793185338565,0,1,0
118718.8,118799.9,118094.0,118163.7,376.35958,117929.14166666666,117993.80210700839,117934.4153846154,117988.73749148328,5.064615525116096,-22.21995176569059,117302.6,118799.9,57.510184999665924,64.38092087350509,0,1,0
118163.7,118229.3,117835.2,118004.6,219.694323,117917.07500000001,117995.4633213148,117946.02435897436,117989.91249211415,5.550829200656153,-16.665795572421242,117302.6,118799.9,46.88439190543014,67.62391142183417,0,1,0
118004.6,118028.4,117628.1,117805.8,227.466812,117874.3,117966.28434880484,117928.90512820512,117976.27452973532,-9.990180930486531,-15.330672644034301,117302.6,118799.9,33.60715955386369,46.00057881965324,0,1,0
117805.8,117879.7,117672.7,117743.4,135.510268,117851.45833333333,117931.9944489887,117908.76666666668,117959.02456456974,-27.03011558104481,-17.670561231436405,117302.6,118799.9,29.4396580511582,36.643736503484,1,0,0
117743.4,117955.8,117699.4,117803.1,163.511367,117849.60000000002,117912.16453375967,117901.32692307692,117947.47459682383,-35.310063064156566,-21.19846159798044,117302.6,118799.9,33.42683496961223,32.157884191544696,0,0,1
117803.1,117867.7,117635.1,117790.2,125.460358,117867.53333333334,117893.40075933511,117892.18846153848,117935.82462668873,-42.423867353616515,-25.443542749107657,117302.6,118799.9,32.56528417818708,31.810592399652496,0,0,1
117790.2,118041.8,117367.9,117754.2,420.74742,117868.47499999999,117871.98525789894,117874.75256410256,117922.3709506377,-50.38569273876783,-30.431972747039694,117302.6,118799.9,30.160956388165015,32.05102517865476,0,1,0
117754.2,117839.5,116484.0,116515.2,890.090731,117767.90000000001,117663.24906437602,117666.55641025641,117818.13606540528,-154.8870010292594,-55.32297840348364,116484.0,118799.9,1.3472084286885087,21.357816331680194,0,1,0
116515.2,116515.2,115772.6,116451.3,1157.989526,117680.52500000001,117476.79536216434,117464.00256410256,117716.88894944933,-240.093587284995,-92.27710017978592,115772.6,118799.9,22.419317543685782,17.97582745351309,1,0,0
116451.3,117127.5,116239.4,116913.5,533.70533,117617.15000000001,117390.13453721598,117345.99871794869,117657.37865689753,-267.2441196815489,-127.27050408013852,115772.6,118799.9,37.6870478644336,20.484524612269286,1,0,0
116913.5,117332.6,116872.6,117103.3,318.772096,117563.925,117346.00614687506,117266.94487179487,117616.33579342364,-270.3296465485764,-155.8823325738261,115772.6,118799.9,43.95666105110171,34.687675486407024,1,0,0
117103.3,117209.1,116930.4,117181.4,145.287982,117435.80833333333,117320.6821242789,117208.09487179485,117584.11832724411,-263.4362029652111,-177.3931066521031,115772.6,118799.9,46.53651768902962,42.72674220152163,0,1,0
117181.4,117245.2,116990.9,116994.5,60.316169,117338.375,117270.50025900522,117140.20128205128,117540.4428955964,-269.9426365911786,-195.90301263991822,115772.6,118799.9,40.362699435140186,43.618626058423835,1,0,0
116994.5,117336.2,116949.0,117328.3,92.063135,117282.01666666666,117279.39252685057,117138.65128205129,117524.7286070337,-245.33608018312952,-205.7896261485605,115772.6,118799.9,51.38902652528666,46.09608121648548,0,0,1
117328.3,117436.7,117239.1,117302.9,124.769323,117240.10833333332,117283.00906118125,117141.86410256408,117508.29685836454,-225.28779718329315,-209.68926035550706,115772.6,118229.3,62.29087800708227,51.34753465583636,1,0,0
117302.9,117501.9,117271.3,117476.5,88.00897,117217.86666666665,117312.7768979226,117178.23205128204,117505.94153552272,-193.16463760012994,-206.38433580443166,115772.6,118041.8,75.08813678829527,62.92268044022139,1,0,0
117476.5,117596.5,117448.3,117570.1,60.277458,117198.45,117352.36506747297,117232.4217948718,117510.6940143729,-158.32894689992827,-196.77325802353099,115772.6,118041.8,79.21293848052187,72.19731775863313,1,0,0
117570.1,117910.7,117570.0,117821.4,139.154938,117201.04999999999,117424.52428786174,117328.26025641027,117533.7092725675,-109.18498470576014,-179.25560335997682,115772.6,118041.8,90.28732592984272,81.52946706621994,1,0,0
117821.4,118069.4,117766.8,118057.8,179.361178,117226.34999999999,117521.9513204984,117460.06794871793,117572.53080793287,-50.57948743447196,-153.52038017487587,115772.6,118069.4,99.49494949494986,89.66507130177149,1,0,0
118057.8,118519.9,118028.3,118403.6,347.485949,117383.71666666667,117657.58957888326,117641.18333333335,117634.09148882673,23.49809005652787,-118.11668612859512,115772.6,118519.9,95.76675281185204,95.18300941221487,0,1,0
118403.6,118472.4,118143.3,118318.1,211.286113,117539.28333333333,117759.20656674738,117784.9346153846,117684.75878595067,74.44778079670505,-79.6037927435351,115772.6,118519.9,92.65460634077132,95.9721028825244,0,1,0
118318.1,118348.2,117984.8,118054.2,151.146986,117634.34166666667,117804.59017186316,117864.15256410257,117712.12480180619,92.4653700569761,-45.18996018343286,115772.6,118519.9,83.0488115604412,90.49005690435484,1,0,0
118054.2,118261.3,117961.4,118185.2,149.265136,117724.5,117863.14553003808,117948.90000000001,117747.1674090798,115.97812095827248,-12.956343955091793,116239.4,118519.9,85.32339399254563,87.00893729791937,1,0,0
118185.2,118495.1,118185.2,118435.2,182.831042,117828.98333333334,117951.15391003223,118058.23846153845,117798.132786185,153.02112384722568,20.239149605371704,116872.6,118519.9,94.85825289868284,87.74348615055654,0,0,1
118435.2,118487.1,118362.7,118442.4,125.935778,117949.64166666666,118026.73023156573,118152.61025641025,117845.85628350463,180.8739480610966,52.36610929651668,116930.4,118519.9,95.12425290972004,91.76863326698283,0,0,1
118442.4,118600.0,118370.9,118458.9,193.641087,118043.85833333334,118093.21788824792,118230.95769230768,117891.26692917096,201.9509590769594,82.28307925260523,116949.0,118600.0,91.45366444579007,93.81205675139763,0,1,0
118458.9,118483.5,118345.2,118363.8,95.911798,118132.26666666666,118134.84590544055,118280.17948717948,117926.26937886201,208.57652657854487,107.54176871779316,116949.0,118600.0,85.69351907934603,90.75714547828538,1,0,0
118363.8,118554.2,118363.3,118504.5,100.66323,118217.93333333333,118191.715766142,118337.44615384616,117969.10127672408,222.6144894179306,130.55631285782067,117239.1,118600.0,92.98258505400835,90.04325619304814,0,1,0
118504.5,118539.1,118332.0,118386.1,71.324306,118285.93333333333,118221.62103288938,118363.31794871796,117999.99007104081,221.6309618485684,148.77124265597024,117271.3,118600.0,83.90155791375068,87.52588734903502,0,0,1
118386.1,118423.4,118325.5,118349.2,72.528407,118329.91666666667,118241.248566291,118373.05128205128,118025.85747318593,215.39109310507774,162.09521274579174,117448.3,118600.0,78.22349570200542,85.03587955658814,1,0,0
