open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
118246.1,118317.7,118149.8,118155.8,41.48584,118282.10833333334,118221.59881712496,118262.26538461537,118088.90916747323,132.68964965172927,155.9385685881832,117923.3,118581.6,35.318243961719425,55.92772418364495,0,0,1
118155.8,118261.3,118136.9,118154.1,30.425402,118265.77500000001,118211.21438372113,118242.5717948718,118093.73811803077,117.4762656903622,148.246108008619,118000.9,118581.6,26.381952815568894,37.746182401134796,1,0,0
118154.1,118271.0,118154.1,118244.3,36.402148,118257.72500000002,118216.30447853327,118239.26794871796,118104.89085002849,111.41362850478617,140.87961210785244,118067.5,118581.6,34.39019645983289,32.03013107904041,0,1,0
118244.3,118326.9,117977.9,118075.2,87.86789,118245.10833333334,118194.59609722046,118211.18717948717,118102.69152780416,91.90456941630691,131.08460356954333,117977.9,118581.6,16.11727679310933,25.629808689503708,0,1,0
118075.2,118125.6,117715.2,117836.0,104.940698,118198.94166666667,118139.42746687886,118148.24743589744,118082.93659981867,56.490867060187156,116.1658562676721,117715.2,118581.6,13.942751615882004,21.48340828960808,0,0,1
117836.0,117895.5,117636.5,117816.7,61.028336,118155.8,118089.77708735903,118089.44102564103,118063.21537020247,26.561717156568193,98.24502844545133,117636.5,118581.6,19.06676542164808,16.375597943546477,1,0,0
117816.7,117940.5,117816.7,117903.8,31.435415,118122.3,118061.16522776533,118050.6717948718,118051.40682426155,9.758403503787122,80.54770345711849,117636.5,118581.6,28.282721405142446,20.430746147557517,0,1,0
117903.8,117967.4,117740.3,117804.0,46.018443,118085.22499999999,118021.60134657066,118001.70256410257,118033.08039283476,-11.479046264095814,62.14235351287564,117636.5,118581.6,17.722992275949526,21.69082636758002,0,1,0
117804.0,117849.2,117312.9,117559.3,116.377336,118035.00833333335,117950.47806248287,117920.79102564104,117997.98554892107,-47.50748643820407,40.212385522659694,117312.9,118581.6,19.421455032711158,21.80905623793438,1,0,0
117559.3,117763.5,117470.7,117758.0,43.25086,117999.50833333335,117920.86605287013,117878.17435897436,117980.20884159359,-59.34278872345749,20.301350673436254,117312.9,118581.6,35.083155986442954,24.07586776503455,0,1,0
117758.0,117758.0,117478.5,117585.1,78.225444,117928.2,117869.20973704396,117814.41923076923,117950.94151999406,-81.73178295009711,-0.10527605127041895,117312.9,118581.6,21.455032710649416,25.319881243267847,0,0,1
117585.1,117711.2,117515.6,117640.0,48.669219,117877.69166666667,117833.94670057565,117770.08076923077,117927.90881480931,-93.96211423366913,-18.87664368775016,117312.9,118581.6,25.78229683928453,27.44016184545897,0,0,1
117640.0,117751.4,117608.1,117608.1,25.351633,117832.05,117799.20105433324,117728.60512820512,117904.21927297159,-105.0182186383463,-36.10495867786939,117312.9,118478.0,25.336880954425382,24.191403501453113,0,0,1
117608.1,117718.9,117608.1,117666.0,33.810685,117791.375,117778.70858443581,117703.05897435897,117886.57340089962,-107.86481646381435,-50.45693023505839,117312.9,118326.9,34.82248520710117,28.647221000270367,0,0,1
117666.0,117790.0,117613.9,117714.3,17.95239,117747.20833333333,117768.79957144568,117691.20128205128,117873.8124082404,-105.01283679471817,-61.36811154699035,117312.9,118326.9,39.585798816568904,33.24838832603182,1,0,0
117714.3,117883.8,117690.8,117779.6,90.514482,117722.575,117770.46117583865,117696.18461538463,117866.83371133369,-96.37253549504385,-68.36899633660106,117312.9,118326.9,46.02564102564217,40.14464168310409,1,0,0
117779.6,118012.6,117765.6,117963.6,49.536522,117733.20833333333,117800.17484109424,117733.26538461537,117874.00158456824,-73.82674347399734,-69.46054576408032,117312.9,118326.9,64.17159763313724,49.92767915844945,0,1,0
117963.6,117985.5,117488.2,117572.0,56.727307,117712.81666666667,117765.07101938743,117708.46410256412,117851.63109682244,-86.56007743501686,-72.88045209826764,117312.9,118125.6,31.881383044174,47.359540567651145,0,1,0
117572.0,117619.2,117380.0,117414.8,60.261715,117672.06666666667,117711.1831702509,117662.61538461539,117819.27323779855,-108.09006754765869,-79.92237518814585,117312.9,118012.6,14.563384307561389,36.87212166162422,0,1,0
117414.8,117559.8,117100.0,117157.2,198.323519,117618.16666666667,117625.9549902123,117583.40512820512,117770.2307757394,-144.27578552710474,-92.79305725593764,117100.0,118012.6,6.267806267805909,17.57085787318044,1,0,0
117157.2,117380.6,117050.0,117305.1,194.857599,117596.98333333334,117576.59268402579,117535.24102564104,117735.77664420314,-159.18396017735358,-106.07123784022083,117050.0,118012.6,26.501142738417233,15.777444437928182,0,1,0
117305.1,117424.0,116800.0,116800.0,476.361105,117517.15000000001,117457.11688648336,117412.6282051282,117666.45985574365,-209.34296926029492,-126.72558412423567,116800.0,118012.6,0.0,10.922983002074384,0,1,0
116800.0,116950.0,116198.5,116287.1,460.134961,117408.98333333334,117277.11428856285,117223.38974358975,117564.2850516145,-287.17076305164665,-158.81461990971786,116198.5,118012.6,4.8839645003034855,10.461702412906911,0,1,0
116287.1,116358.3,115739.8,115800.1,429.751652,117255.65833333334,117049.88132109164,116975.86923076924,117433.60467742084,-383.72335632919567,-203.79636719361343,115739.8,118012.6,2.6531151003169144,2.5123598668734712,0,1,0
115800.1,116083.1,115150.0,115450.4,353.391934,117075.84999999999,116803.80727169293,116698.13717948717,117286.70062724152,-482.89335554858553,-259.61576486460785,115150.0,118012.6,10.493956543002641,6.010345381207685,0,1,0
115450.4,115639.4,115328.4,115367.8,110.57118,116884.33333333333,116582.88307604786,116435.36025641025,117144.55984003845,-561.6767639905884,-320.027964689804,115150.0,118012.6,7.608467826451563,6.918513156590378,0,0,1
115367.8,115432.6,115000.1,115315.4,247.384333,116684.42499999999,116387.8856797328,116193.98589743591,117009.06651855411,-621.1808388213103,-380.25853951610526,115000.1,118012.6,10.46639004149339,9.522938136982537,1,0,0
115315.4,115462.4,115084.0,115439.6,109.927271,116489.425,116241.99557515852,116002.47435897436,116892.80973940196,-650.8141642434348,-434.36966446157123,115000.1,118012.6,14.589211618257261,10.88802316206741,0,0,1
115439.6,115544.3,115391.0,115484.5,80.206394,116282.83333333333,116125.4577943649,115847.87051282052,116788.49049944626,-663.0327050813503,-480.1022725855271,115000.1,118012.6,16.079668049792335,13.711756569847665,1,0,0
115484.5,115693.7,115484.5,115583.2,82.437358,116117.09999999999,116042.03351830876,115740.2346153846,116699.2097217095,-657.1762034007406,-515.5170587485698,115000.1,118012.6,19.356016597510084,16.67496542185323,1,0,0
115583.2,115699.6,115000.0,115699.6,220.11595,115974.16666666667,115989.35143856895,115676.00384615385,116625.16455713841,-635.8131185694656,-539.576270712749,115000.0,117985.5,23.433260760341845,19.622981802548093,0,1,0
115699.6,115729.8,115051.1,115208.0,238.346296,115811.73333333334,115869.14352494295,115558.13205128207,116520.1894047578,-651.0458798148466,-561.8701925331685,115000.0,117619.2,7.941356139279178,16.910211165710372,0,0,1
115208.0,115380.1,114888.0,115258.7,235.626669,115641.2,115775.22913649019,115473.05,116426.74574514611,-651.5166086559184,-579.7994757577185,114888.0,117559.8,13.874541507597751,15.083052802406263,1,0,0
115258.7,115489.6,115221.4,115371.9,112.244815,115522.19166666665,115713.17850010708,115431.61923076924,116348.60902328344,-635.4305231763574,-590.9256852414463,114888.0,117424.0,19.081230283911445,13.632375976929461,0,1,0
115371.9,115492.5,115200.2,115224.4,136.365536,115433.63333333335,115637.98180778291,115385.80512820513,116265.334280818,-627.352473035091,-598.2110428001753,114888.0,117424.0,13.264984227129109,15.406918672879437,1,0,0
115224.4,115384.0,115080.0,115349.9,120.093101,115396.11666666665,115593.66152966247,115372.92307692308,116197.52433409073,-603.8628044282668,-599.3413951257936,114888.0,116950.0,22.40058195926257,18.24893215676771,0,1,0
115349.9,115410.7,115120.9,115148.3,93.961777,115370.94166666667,115525.14437125286,115334.79743589743,116119.80401304699,-594.6596417941328,-598.4050444594615,114888.0,116358.3,17.70386995851203,17.78981204830124,0,1,0
115148.3,115151.8,114647.0,114679.1,204.216702,115313.55,115394.98369875242,115228.36025641025,116013.08519726574,-618.1014985133224,-602.3443352702337,114647.0,116083.1,2.2352203885527255,14.113224102109113,1,0,0
114679.1,115140.0,114646.0,115031.7,174.096413,115289.90833333334,115339.09389894435,115184.99871794872,115940.38999746829,-601.2960985239333,-602.1346879209736,114646.0,115729.8,35.5877468167555,18.50894572127342,0,0,1
115031.7,115261.2,114982.4,114985.5,104.106029,115252.06666666667,115284.6948375683,115138.16666666667,115869.65740506322,-584.9625674949202,-598.7002638357629,114646.0,115729.8,31.324967706218775,23.049311637175666,1,0,0
114985.5,115268.4,114985.5,115065.0,63.423944,115217.10833333334,115250.89563178856,115109.38717948717,115810.0531528363,-559.1575210477458,-590.7917152781595,114646.0,115729.8,38.66026942240256,35.19099464845895,0,1,0
115065.0,115141.6,114923.7,114995.8,89.86679,115168.15833333334,115211.65014997494,115075.33974358975,115749.73810447806,-538.0879545031203,-580.2509631231517,114646.0,115729.8,32.275327551208896,34.08685489327675,0,0,1
114995.8,115028.4,114861.0,114941.5,81.571968,115104.98333333334,115170.08858844033,115040.46923076925,115689.86861525747,-519.7800268171413,-568.1567758619497,114646.0,115729.8,27.265178077135932,32.73359168358247,1,0,0
114941.5,115190.6,114900.2,115131.0,92.481885,115098.56666666667,115164.0749594495,115044.4717948718,115648.4709400532,-484.3959806037019,-551.4046168103001,114646.0,115729.8,44.74995386602682,34.76348649812389,1,0,0
115131.0,115524.9,115077.2,115524.9,137.916627,115120.75,115219.58650414957,115110.06153846155,115639.31753708629,-419.7310329367174,-525.0699000355836,114646.0,115729.8,81.09429784092931,51.036476594697355,1,0,0
115524.9,115696.2,115421.2,115664.5,222.244923,115145.13333333335,115288.0347342804,115193.7153846154,115641.18290470952,-353.1481704291218,-490.6855541142913,114646.0,115696.2,96.98152732812825,74.27525967836146,0,1,0
115664.5,115751.0,114831.0,114850.1,508.829043,115113.94166666667,115220.66015977573,115148.32564102564,115582.58417102734,-361.9240112516127,-464.9332455417556,114646.0,115751.0,18.470588235294645,65.51547113478408,1,0,0
114850.1,115517.2,114850.1,115374.3,205.692483,115115.97499999999,115244.29705827177,115188.38076923076,115567.1557139142,-322.85865564242704,-436.51832756188986,114646.0,115751.0,65.9095022624437,60.4538726086222,1,0,0
115374.3,115638.5,114913.9,115638.5,165.704228,115156.825,115304.9436646915,115268.76923076923,115572.44047584648,-267.4968111549824,-402.7140242805084,114646.0,115751.0,89.81900452488688,58.06636500754174,0,0,1
115638.5,115720.0,115400.1,115630.5,105.249757,115236.10833333332,115355.02925473897,115341.64230769231,115576.74118133933,-221.7119266003574,-366.51360474447824,114646.0,115751.0,89.09502262443439,81.60784313725499,1,0,0
115630.5,116185.9,115542.4,116147.5,161.637061,115329.09166666666,115476.94783093297,115481.85641025643,115619.01961235123,-142.07178141825716,-321.62524007923406,114646.0,116185.9,97.5063315799731,92.14011957643146,0,1,0
116147.5,116346.9,115973.3,116025.4,181.248912,115415.75,115561.32508771251,115588.98076923077,115649.12186328816,-87.79677557565446,-274.85954717851814,114646.0,116346.9,81.0982421071197,89.23319877050908,0,1,0
116025.4,116250.0,115820.0,115952.8,87.623345,115489.73333333334,115621.5519972952,115671.60384615384,115671.61654008164,-50.064542786436505,-229.9005463001018,114831.0,116346.9,74.00224289201182,84.20227219303489,1,0,0
115952.8,116689.7,115952.8,116521.9,100.205545,115616.90833333333,115760.0670746344,115830.39871794872,115734.60050007558,25.46657455881359,-178.82712212831873,114831.0,116689.7,90.97218486038612,82.02422328650589,0,1,0
116521.9,116807.3,116420.2,116420.3,154.563021,115740.14166666666,115861.64137084449,115953.99743589743,115785.39305562555,76.24831521893793,-127.81203465886739,114831.0,116807.3,80.41795273996865,81.7974601641222,0,1,0
116420.3,116463.8,116222.7,116350.4,69.964413,115841.75833333332,115936.83500609918,116047.88333333333,115827.2454218755,109.58958422367868,-80.33171088235818,114831.0,116807.3,76.88104032788503,82.75705930941326,1,0,0
116350.4,116583.5,116350.4,116484.1,63.974876,115921.69166666667,116021.02962054547,116146.70512820513,115875.9013165514,145.12830399406084,-35.239707907074376,114831.0,116807.3,83.64620755958121,80.31506687581164,0,1,0
116484.1,116646.7,116189.3,116349.8,123.753519,115978.8,116071.60967892308,116212.56794871793,115911.00492273277,160.60475619031058,3.9291849124026186,114831.0,116807.3,76.85068056469163,79.1259761507193,0,0,1
116349.8,116402.0,116213.8,116313.0,103.163934,116100.70833333333,116108.74665139645,116263.98333333332,115940.78233586368,167.96431553276489,36.73621103647507,114831.0,116807.3,74.9886150888022,78.49516773769169,1,0,0
116313.0,116512.5,116223.2,116512.5,74.497919,116195.55833333335,116170.8625511816,116327.33589743589,115983.13179246636,187.73075871524634,66.93512057222932,114831.0,116807.3,85.08323635075634,78.97417733475005,0,1,0
116512.5,116535.8,115967.9,116396.3,381.443064,116258.70833333333,116205.54523561521,116358.21923076923,116013.73684487626,191.80839073895186,91.90977460557383,114850.1,116807.3,79.00061312078476,79.69082152011443,1,0,0
116396.3,116687.4,116394.3,116637.3,97.890463,116342.60833333334,116271.96904552056,116416.46410256409,116059.92670821876,212.0423373017984,115.93628714481875,114913.9,116807.3,91.02144290693994,85.03509745949368,0,0,1
116637.3,116652.2,116425.2,116638.2,141.113042,116383.5,116328.31226928663,116461.93974358973,116102.76176686923,225.55050241740537,137.85913019933608,115400.1,116807.3,87.98322910744697,86.00176171172389,1,0,0
116638.2,116977.6,116638.2,116916.4,269.89011,116457.75,116418.787304781,116543.92435897437,116163.03126561965,255.7560391613515,161.43851199173918,115542.4,116977.6,95.73578595317647,91.58015265585448,0,1,0
116916.4,116939.6,116383.3,116393.7,100.482821,116494.49166666665,116414.92771943008,116534.07051282052,116180.11783853671,234.80988089337188,176.11278577206573,115820.0,116977.6,49.55943331029666,77.7594827903067,0,1,0
116393.7,116558.6,116273.3,116284.1,56.942856,116474.675,116394.8003779793,116501.70256410257,116187.82022086733,206.98015711197513,182.2862600400476,115820.0,116977.6,40.09156876295815,61.79559600881043,0,0,1
116284.1,116339.5,116090.1,116229.4,53.4699,116458.76666666666,116369.35416598248,116463.96794871795,116190.90020450679,178.4539614756941,181.51980032717694,115952.8,116977.6,26.99063231850024,38.88054479725169,0,1,0
116229.4,116307.7,115909.4,115913.9,151.79467,116422.39166666666,116299.28429429287,116380.14230769228,116170.38167083962,128.90262345325027,170.99636495239162,115909.4,116977.6,0.42126942520126853,22.50115683555323,1,0,0
115913.9,116558.1,115514.5,116555.8,253.812169,116428.36666666665,116338.74824901705,116400.66666666667,116198.93117670335,139.81707231370092,164.7605064246535,115514.5,116977.6,71.17080172237023,32.860901155357254,0,1,0
116555.8,116723.5,116200.0,116200.1,96.89743,116415.89166666666,116317.41774916828,116365.54871794872,116199.0177562068,118.39999296148017,155.48840373201884,115514.5,116977.6,46.85940810607635,39.48382641788262,0,1,0
116200.1,116200.1,115714.3,115796.5,118.519652,116372.84999999999,116237.27655698854,116270.25769230768,116169.2016261174,68.07493087113835,138.00570915984275,115514.5,116977.6,19.274143940947226,45.76811792313128,0,0,1
115796.5,115936.4,115631.0,115820.0,86.013283,116315.14166666666,116173.08016360569,116185.20384615385,116143.33483899759,29.7453246080986,116.35363224949393,115514.5,116977.6,20.88032260269283,29.004624883238808,0,1,0
115820.0,116045.9,115709.1,115744.9,62.676599,116260.85833333334,116107.20629228173,116097.47435897436,116113.82114721999,-6.614854938263306,91.75993481194249,115514.5,116977.6,15.747385687922444,18.63395074385417,0,1,0
115744.9,115773.9,115274.2,115371.0,149.380081,116155.33333333333,115993.94378577685,115960.57307692307,116058.79735853703,-64.85357276018476,60.43723329751704,115274.2,116977.6,5.682752142773419,14.103486811129569,0,1,0
115371.0,115371.0,114774.2,114799.5,267.658873,116002.10833333334,115810.18320334965,115751.98333333332,115965.51607271949,-155.33286936984223,17.283212764045185,114774.2,116977.6,1.1482254697287289,7.526121100141535,1,0,0
114799.5,115033.4,114358.0,114889.4,355.078064,115833.19166666667,115668.52424898816,115580.79743589743,115885.80377103656,-217.27952204839676,-29.629334198443207,114358.0,116977.6,20.285539777064933,9.038839129855697,1,0,0
114889.4,115366.6,114871.7,115304.8,146.414024,115742.45,115612.56667222075,115499.5064102564,115842.76645466348,-230.19978244272352,-69.74342384729927,114358.0,116977.6,36.14292258360058,19.192229276798084,1,0,0
115304.8,115472.6,115118.5,115376.5,171.908189,115666.81666666665,115576.24872264832,115443.2064102564,115808.22819876247,-231.97947611415293,-102.19063430067001,114358.0,116939.6,39.45227765726672,31.960246672644086,0,1,0
115376.5,115408.1,114906.8,114964.9,144.346768,115561.44166666667,115482.19507301012,115335.21923076923,115745.7594432986,-263.56437028846995,-134.46538149823002,114358.0,116723.5,25.656309448319348,33.750503229728885,1,0,0
114964.9,115222.6,114900.0,115128.3,116.993485,115495.97500000002,115427.74967716241,115268.58205128205,115700.02170675795,-272.2720295955369,-162.0267111176914,114358.0,116723.5,32.563939970408065,32.55750902533138,0,1,0
115128.3,115135.9,114917.8,115012.2,110.198803,115367.34166666667,115363.81895759897,115194.15512820512,115649.07195070181,-285.25299310284026,-186.6719675147212,114358.0,116723.5,27.655886704713467,28.625378707813628,0,1,0
115012.2,115055.5,114655.2,114705.0,134.216196,115242.75,115262.46219489143,115092.2564102564,115579.14069509428,-316.6785002028482,-212.67327405234658,114358.0,116723.5,14.669203128302685,24.963009934474744,1,0,0
114705.0,115005.2,114613.8,114987.6,126.780852,115175.34166666666,115220.17570336966,115053.00256410256,115535.32286582804,-315.14716245837917,-233.1680517335531,114358.0,116723.5,26.615937433946556,22.980342422320906,0,0,1
114987.6,115112.4,114800.9,114964.0,99.461359,115104.00833333332,115180.76405669742,115020.48846153845,115493.00265354449,-312.23859684707713,-248.98216075625794,114358.0,116200.1,32.89723684924803,24.727459137165763,1,0,0
114964.0,115298.2,114799.9,115187.6,112.682243,115057.56666666667,115181.81574028243,115033.34871794871,115470.38023476342,-288.5644944809901,-256.8986275012044,114358.0,116045.9,49.14983115113506,36.22100181144322,1,0,0
115187.6,115432.0,115181.3,115429.6,113.551329,115062.45000000001,115219.9363956236,115090.58461538464,115467.35947663279,-247.42308100918308,-255.00351820280014,114358.0,116045.9,63.487173410747644,48.51141380371025,0,1,0
115429.6,115491.5,115261.1,115322.1,95.488564,115106.0,115235.65387321997,115130.53076923075,115456.59951540073,-220.94564218075539,-248.1919429983912,114358.0,115773.9,68.09096687619251,60.242657146025074,1,0,0
115322.1,115579.5,115309.6,115500.0,80.369463,115156.88333333332,115276.3225081092,115191.14615384616,115459.8143661118,-183.49185800259875,-235.25192599923272,114358.0,115579.5,93.4916086778551,75.02324965493176,0,1,0
115500.0,115535.9,115317.8,115403.3,63.973528,115165.09166666667,115295.85750686162,115229.05641025641,115455.62811677017,-159.77060990854807,-220.1556627810958,114358.0,115579.5,85.57511256651682,82.38589604018814,1,0,0
115403.3,115654.6,115403.3,115569.6,60.270193,115181.18333333335,115337.97173657521,115291.28846153847,115464.0704784909,-126.09874191568815,-201.3442786080143,114613.8,115654.6,91.83320522674869,90.29997549037354,0,1,0
115569.6,115594.4,115463.8,115511.6,50.862739,115226.74166666665,115364.68377710211,115342.1217948718,115467.59118378787,-102.90740668575745,-181.65690422356295,114613.8,115654.6,86.26056879323602,87.88962886216719,0,0,1
115511.6,115615.5,115413.8,115504.1,73.227383,115258.05833333333,115386.13242677871,115384.79230769232,115470.29554054432,-84.1631137656077,-162.1581461319719,114613.8,115654.6,85.53996925441972,87.87791442480147,1,0,0
115504.1,115603.5,115271.0,115603.4,89.601572,115307.325,115419.5582072743,115437.92179487177,115480.15513013363,-60.596922859331244,-141.8459014774438,114613.8,115654.6,95.08070714834632,88.96041506533402,1,0,0
115603.4,115789.8,115513.8,115758.5,130.005995,115395.11666666665,115471.70309846287,115507.33333333333,115500.77326864225,-29.070170179387787,-119.2907552178326,114613.8,115789.8,97.33843537414941,92.65303725897182,0,1,0
115758.5,115880.8,114884.7,115199.8,371.872417,115412.8,115429.8718525455,115477.28461538463,115478.47895244653,-48.60709990102623,-105.15402415447133,114613.8,115880.8,46.25098658247829,79.55670970165801,0,1,0
115199.8,115386.5,114118.6,114124.7,397.725792,115342.85833333334,115229.07618292312,115279.11538461539,115378.19903004309,-149.122847119972,-113.94778874757148,114118.6,115880.8,0.3461582113262558,47.97852672265132,0,1,0
114124.7,114463.8,113760.0,113874.4,498.834372,115233.425,115020.6644624734,115053.19871794872,115266.80650929916,-246.14204682575655,-140.3866403632085,113760.0,115880.8,5.3941908713690125,17.330445221724524,1,0,0
113874.4,114180.0,113549.1,114074.9,400.722137,115120.53333333333,114875.16223747749,114874.96410256409,115178.51713823996,-303.3549007624679,-172.9802924430604,113549.1,115880.8,22.550070763819917,9.4301399488384,0,1,0
114074.9,114149.3,113723.7,113778.3,213.123403,114991.88333333335,114706.4142009425,114668.46666666667,115074.79735022219,-368.38314927968895,-212.0608638103861,113549.1,115880.8,9.82973795942863,12.59133319820586,0,1,0
113778.3,113888.2,113613.7,113636.4,159.42254,114836.58333333333,114541.79663156671,114459.93076923076,114968.24939835389,-426.45276678717346,-254.9392444057436,113549.1,115880.8,3.7440494060122855,12.041286043086949,0,1,0
113636.4,113823.6,113322.6,113372.9,295.079423,114667.38333333335,114361.96638055645,114234.74871794869,114850.0753688462,-488.1089882897504,-301.57319318254497,113322.6,115880.8,1.9662262528335712,5.180004539424834,0,0,1
113372.9,113490.7,113100.0,113420.0,279.295396,114488.25,114217.04847585545,114042.8435897436,114744.14386004276,-527.0953841873124,-346.67763138349846,113100.0,115880.8,11.507479861910229,5.739251840252034,1,0,0
113420.0,113589.2,113284.3,113507.4,117.996013,114321.23333333334,114107.87178726231,113891.94358974359,114652.5332037433,-544.6614164809871,-386.27438840299624,113100.0,115880.8,14.65046029919425,9.374722137979354,0,1,0
113507.4,113507.9,113242.1,113242.2,102.272957,114132.74166666665,113974.69151229887,113725.93846153845,114548.06407754008,-573.3725652412104,-423.6940237706391,113100.0,115880.8,5.113636363636253,10.423858841580248,0,1,0
113242.2,113259.8,112820.0,113054.6,191.201046,113920.34166666667,113833.1389719452,113560.07051282052,114437.4371088334,-604.2981368882029,-459.8148463941519,112820.0,115880.8,7.664662833246393,9.142919832025639,1,0,0
113054.6,113423.8,112758.4,113388.8,214.881184,113722.86666666668,113764.77913010746,113478.29487179487,114359.76028595686,-594.9811558493966,-486.84810828520085,112758.4,115880.8,20.189597745324335,10.989298980735667,0,1,0
113388.8,113545.8,113053.6,113123.9,157.931012,113549.875,113666.18234086016,113386.14615384613,114268.21507958969,-602.0327387295256,-509.8850343740658,112758.4,115880.8,11.705739174993562,13.186666584521435,1,0,0
113123.9,113305.8,112921.3,113297.3,135.204407,113480.925,113609.43121149705,113347.28846153847,114196.29544406453,-586.8642325674737,-525.2808740127474,112758.4,115880.8,17.25915962080474,16.384832180374218,1,0,0
113297.3,113571.0,113297.2,113571.0,118.684209,113455.64166666666,113603.51871742058,113361.14615384613,114149.97726302271,-546.4585456021305,-529.516408330624,112758.4,115386.5,30.919675811422852,19.961524869073724,0,0,1
113571.0,113587.2,113456.8,113523.1,109.113774,113409.65833333333,113591.14660704818,113371.52435897436,114103.54191020622,-512.3953031580313,-526.0921872961055,112758.4,114463.8,44.83992025331346,31.006251895180355,0,1,0
113523.1,113557.7,113402.3,113423.0,59.501639,113380.04999999999,113565.27789827154,113373.57692307692,114053.13139833909,-487.85350006754743,-518.4444498503939,112758.4,114180.0,46.75014068655059,40.836578917095636,0,1,0
113423.0,113443.5,113068.1,113290.6,126.334503,113351.23333333334,113523.01976007593,113359.8153846154,113996.64759105472,-473.62783097878855,-509.4811260760728,112758.4,114149.3,38.26299518297565,43.28435204094657,0,1,0
113290.6,113334.8,113058.2,113167.6,49.821583,113334.125,113468.33979698733,113331.56410256411,113935.236658384,-466.89686139667174,-500.96427314019263,112758.4,113888.2,36.21879978757396,40.410645219033405,0,1,0
113167.6,113194.3,112824.1,112922.8,94.331774,113292.69166666665,113384.41059745083,113268.28333333333,113860.24135035557,-475.83075290474517,-495.93756909310315,112758.4,113823.6,15.43372136688011,29.971838779143244,0,0,1
112922.8,113141.1,112724.1,112871.8,146.012552,113239.72499999999,113305.54742861223,113203.53076923077,113787.02347255146,-481.47604393922666,-493.0452640623279,112724.1,113589.2,17.07317073170715,22.908563962053748,1,0,0
112871.8,113257.8,112810.2,112988.4,182.534218,113218.57500000001,113256.75551651804,113164.86538461539,113727.86617828839,-471.1106617703481,-488.65834360393194,112724.1,113589.2,30.551381343196283,21.019424480594523,1,0,0
112988.4,113321.9,112951.8,113216.4,141.588272,113232.05833333333,113250.54697551526,113164.53076923075,113689.97979471146,-439.43281919619767,-478.8132387223851,112724.1,113587.2,57.038581856099334,34.88771131033426,0,1,0
113216.4,113412.7,112910.0,112949.9,111.37037,113195.48333333332,113204.29359466676,113121.1217948718,113635.15906917729,-430.8654745105305,-469.22368588001416,112724.1,113587.2,26.161510833042595,37.91715801077941,1,0,0
112949.9,113144.9,112577.5,113015.5,320.859157,113186.45,113175.24842625648,113093.43205128204,113589.25839738638,-414.00997112989717,-458.1809429299908,112577.5,113587.2,43.379221550955855,42.19310474669927,1,0,0
113015.5,113357.0,112967.4,113326.1,128.515763,113188.84999999999,113198.45636067857,113114.91666666667,113569.76518276517,-371.3088220866048,-440.80651876131367,112577.5,113587.2,74.14083391106348,47.893855431687314,1,0,0
113326.1,113512.0,113302.0,113453.3,122.822636,113179.04166666667,113237.66307442033,113155.60128205127,113561.13813218997,-323.47505776963953,-417.34022656297884,112577.5,113587.2,86.7386352381901,68.08623023340316,1,0,0
113453.3,113625.6,113324.0,113625.6,104.09435,113187.58333333333,113297.34567835566,113224.30256410256,113565.91308536108,-268.56740700542287,-387.5856626514677,112577.5,113625.6,100.0,86.95982304975121,0,1,0
113625.6,113657.0,113419.8,113531.5,74.501642,113196.625,113333.3694201471,113277.21282051281,113563.36396792694,-229.99454777984647,-356.0674396771435,112577.5,113657.0,88.37424733672997,91.70429419164002,1,0,0
113531.5,113679.9,113531.5,113637.6,43.939603,113225.54166666667,113380.17412473985,113345.05512820513,113568.86293326569,-188.6888085258397,-322.59171344688275,112577.5,113679.9,96.16291727140887,94.84572153604627,0,0,1
113637.6,113716.4,113471.8,113645.7,68.102608,113265.38333333332,113421.02425939526,113409.69487179488,113574.5545678386,-153.5303084433399,-288.7794324461742,112577.5,113716.4,93.79225568531061,92.77647343114982,0,0,1
113645.7,113653.4,113478.8,113620.1,41.911119,113323.49166666665,113451.65129641136,113464.26666666668,113577.92830355425,-126.27700714288221,-256.27894738551583,112577.5,113716.4,91.54447273685233,93.8332152311906,1,0,0
113620.1,113778.8,113572.4,113729.3,50.295556,113394.95000000001,113494.36648157885,113526.69871794872,113589.14102180948,-94.77454023063183,-223.97806595453906,112577.5,113778.8,95.87946391409308,93.73873077875201,0,1,0
113729.3,113752.9,113500.0,113653.3,79.870592,113450.35833333334,113518.81779210518,113566.44487179487,113593.8935387125,-75.07574660731188,-194.19760208509365,112577.5,113778.8,89.55298426704405,92.32564030599649,0,0,1
113653.3,113745.0,113575.6,113661.8,65.650804,113487.47499999999,113540.81505485822,113598.97435897436,113598.92364695601,-58.10859209779301,-166.97980008763352,112577.5,113778.8,90.26055106967455,91.89766641693723,1,0,0
113661.8,113844.9,113641.6,113722.0,65.060889,113551.81666666667,113568.68966180312,113635.05512820513,113608.04041384817,-39.350752045051195,-141.45399047911707,112577.5,113844.9,90.30298248382557,90.03883927351472,0,1,0
113722.0,113722.1,113438.9,113503.8,81.81523,113592.50833333335,113558.70663691033,113627.66794871795,113600.31890171127,-41.61226480094774,-121.48564534348321,112577.5,113844.9,73.08663405396932,84.55005586915648,1,0,0
