open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
117852.1,117988.6,117852.1,117895.2,73.424789,117708.59999999999,117727.76660749219,117786.90897435897,117625.18625501651,102.5803524756775,57.61351331485929,117213.8,117988.6,87.94527620030867,86.21937682676673,1,0,0
117895.2,117998.9,117851.5,117996.0,33.951345,117758.99166666665,117769.03328326262,117831.12435897435,117652.6539398301,116.37934343251982,69.3666793383914,117213.8,117998.9,99.63062030314683,92.98144923051582,0,0,1
117996.0,118070.0,117904.8,118000.0,105.680021,117796.56666666667,117804.56662429914,117868.20256410257,117678.38327762047,126.18334667867748,80.73001280644863,117213.8,118070.0,91.8243401074515,93.13341220363566,0,1,0
118000.0,118016.6,117808.0,117841.8,68.510653,117831.31666666667,117810.29483594542,117875.16153846153,117690.48822001895,119.80661592647084,88.54533343045307,117373.8,118070.0,67.22206262568255,86.22567434542695,1,0,0
117841.8,117916.1,117758.0,117903.3,44.500929,117855.33333333333,117824.60332272305,117886.23589743591,117706.2520555731,118.3512671499484,94.50652017435215,117404.5,118070.0,74.95116453794184,77.99918909035863,0,0,1
117903.3,117906.6,117801.7,117862.8,37.322662,117864.08333333333,117830.47973461181,117887.38461538461,117717.84819960472,112.6315350070945,98.13152314090063,117404.5,118070.0,68.86551465063906,70.34624727142115,0,1,0
117862.8,117862.9,117700.6,117741.2,52.680696,117863.25833333335,117816.74439082538,117868.47948717949,117719.57796259696,97.16642822841823,97.93850415840416,117595.3,118070.0,30.7352011796914,58.18396012275743,1,0,0
117741.2,117859.2,117741.2,117807.3,35.342712,117866.23333333334,117815.29140762147,117859.87051282052,117726.07589129347,89.21551632799674,96.19390659232269,117671.0,118070.0,34.160401002506994,44.58703894427915,0,0,1
117807.3,117807.4,117735.6,117759.2,39.636436,117856.02500000001,117806.66196029508,117843.40384615384,117728.52952897544,78.13243131963827,92.58161153778582,117678.4,118070.0,20.633299284985114,28.509633822394495,1,0,0
117759.2,118076.6,117759.1,118052.5,138.027191,117873.29166666667,117844.48319717275,117873.63076923076,117752.52734164393,91.95585552882403,92.45646033599347,117690.6,118076.6,93.75647668393631,49.51672565714281,0,0,1
118052.5,118099.0,117942.5,118071.2,88.616558,117898.54999999999,117879.36270530002,117904.0782051282,117776.13272374438,103.2299815556471,94.6111645799242,117690.6,118099.0,93.19294809010692,69.19424135300945,1,0,0
118071.2,118186.8,117977.0,118182.6,109.435113,117926.09166666667,117926.01459679233,117947.7782051282,117806.24141087441,119.77318591791845,99.64356884752306,117690.6,118186.8,99.15356711003686,95.36766396136004,1,0,0
118182.6,118635.6,118051.2,118414.7,385.311334,117969.38333333335,118001.1969665166,118022.94871794872,117851.3124174763,149.88454904028913,109.69176488607627,117700.6,118635.6,76.3743315508012,89.57361558364833,0,1,0
118414.7,118589.1,118147.3,118303.8,232.655829,117995.03333333334,118047.7512793602,118074.39743589744,117884.83001618176,162.92126317844668,120.33766454455036,117700.6,118635.6,64.51336898395691,80.01375588159831,1,0,0
118303.8,118760.2,118300.2,118605.6,287.545992,118045.5,118133.57415945863,118168.33076923077,117938.22038535349,195.35377410514047,135.3408864566684,117700.6,118760.2,85.40958852397202,75.43242968624337,1,0,0
118605.6,119474.3,118463.6,119163.9,598.450959,118155.675,118292.08582723423,118340.39230769232,118029.0114679199,263.074359314327,160.88758102820012,117700.6,119474.3,82.49985905169932,77.47427218654275,0,1,0
119163.9,119180.5,118360.9,118761.0,295.901516,118227.15000000001,118364.2264691982,118433.51923076923,118083.23284066658,280.99362853162165,184.90879052888442,117700.6,119474.3,59.78463099734994,75.89802619100708,1,0,0
118761.0,119133.0,118651.2,118904.3,174.09056,118313.94166666667,118447.31470470616,118537.69615384616,118144.05263024684,303.2620744593296,208.57944731497346,117700.6,119474.3,67.86378756272194,70.04942587059038,0,1,0
118904.3,118904.3,118525.6,118674.2,131.989312,118391.69166666667,118482.22013475138,118593.12051282052,118183.32280578412,298.89732896725764,226.6430236454303,117700.6,119474.3,54.890906015673046,60.8464415252483,1,0,0
118674.2,118988.6,118633.9,118812.1,142.955021,118475.42499999999,118532.97088325117,118657.79871794872,118229.89889424456,303.07198900661024,241.9288167176663,117700.6,119474.3,62.665614252692215,61.806769277029055,0,1,0
118812.1,118876.6,118506.1,118518.5,122.577137,118538.7,118530.74459352023,118664.42564102565,118251.27675393014,279.4678395900846,249.43662129215,117735.6,119474.3,45.0278944038647,54.19480489074331,1,0,0
118518.5,118731.5,118367.5,118657.1,130.82759,118589.08333333333,118550.1838868248,118682.64102564103,118281.3377351205,268.84615170430334,253.31852737458067,117735.6,119474.3,52.99936734341758,53.5642919999915,0,0,1
118657.1,118843.4,118657.1,118684.9,80.83186,118640.22499999999,118570.9094426979,118697.38205128207,118311.23123622268,259.67820647521876,254.5904631947083,117759.1,119474.3,53.97621268656658,50.66782481128295,1,0,0
118684.9,119065.6,118577.8,119017.6,137.349495,118709.80833333333,118639.63106689823,118755.43974358976,118363.55484835434,276.07621854389436,258.8876142645455,117942.5,119474.3,70.18540279409869,59.05366094136094,0,0,1
119017.6,119033.0,118829.0,118993.3,93.721507,118758.02500000001,118694.04167199081,118799.05384615384,118410.20263736513,283.8390346256783,263.8778983367721,117977.0,119474.3,67.87550924998337,64.0123749102162,1,0,0
118993.3,119324.3,118960.1,119250.3,121.655038,118836.90000000001,118779.61987629991,118874.78846153847,118472.43207163438,307.1878046655329,272.53987960252425,118051.2,119474.3,84.25971470732914,74.10687558380373,0,1,0
119250.3,119500.0,118889.8,118968.2,209.541614,118867.11666666668,118808.63220302301,118894.98846153845,118509.15562188368,299.47658113932994,277.9272199098854,118147.3,119500.0,60.68603533673363,70.94041976468203,1,0,0
118968.2,119289.8,118828.2,119278.7,99.655556,118876.68333333333,118880.95032563485,118958.30897435897,118566.15890915155,314.7914164833055,285.30005922456945,118300.2,119500.0,81.55525920986811,75.50033641797695,0,1,0
119278.7,119380.9,119008.3,119084.7,77.51102,118903.65833333333,118912.29642938334,118990.31153846155,118604.5693603255,307.7270690578298,289.78546119122154,118360.9,119500.0,63.541392327275844,68.59422895795919,0,1,0
119084.7,119084.8,118852.3,118944.2,75.996815,118906.98333333332,118917.20467101666,118996.54871794872,118629.72718548658,287.4774855300784,289.32386605899296,118360.9,119500.0,51.207093319287154,65.43458161881036,0,1,0
118944.2,118949.2,118488.3,118649.9,168.387462,118904.95833333333,118876.08087547564,118956.99743589744,118631.22146804314,244.8594074325083,280.43097433369604,118367.5,119500.0,24.935982339955338,46.561489328839436,0,1,0
118649.9,118650.0,118221.9,118422.5,179.692357,118872.49166666668,118806.29920232555,118882.77307692307,118615.76061855846,190.53858376709104,262.45249622037505,118221.9,119500.0,15.6951725217123,30.612749393651587,1,0,0
118422.5,118785.3,118422.4,118517.0,102.456108,118872.36666666668,118761.791632737,118828.08205128204,118608.44501718375,153.34661555325147,240.63132008695032,118221.9,119500.0,23.088960175260503,21.240038345642706,1,0,0
118517.0,118774.6,118379.1,118660.8,122.354922,118872.675,118746.25445846978,118795.53333333333,118612.32316405904,133.93129441073688,219.29131495170765,118221.9,119500.0,34.340035990924555,24.37472289596578,1,0,0
118660.8,119204.5,118652.8,119094.0,192.609932,118906.76666666668,118799.75377255134,118829.58333333333,118648.0029296843,151.75084286704077,205.78322053477427,118221.9,119500.0,68.23409748845958,41.88769788488154,1,0,0
119094.0,119493.3,118930.9,119192.3,206.405114,118921.325,118860.14549985115,118873.51153846155,118688.32123118917,171.82426866197784,198.991430160215,118221.9,119500.0,75.92520147093376,59.49977831677263,0,1,0
119192.3,119427.8,119068.0,119084.7,150.954674,118928.94166666667,118894.69234602789,118898.64615384616,118717.68262147145,177.00972455643932,194.59508903945988,118221.9,119500.0,67.50645489398318,70.55525128445883,0,1,0
119084.7,119199.3,118919.3,118935.1,103.521901,118902.67499999999,118900.90890817744,118899.5935897436,118733.78761247356,167.1212957038806,189.10033037234402,118221.9,119500.0,55.801580471012315,66.41107894530974,1,0,0
118935.1,119243.4,118909.0,119102.9,111.898667,118913.90000000001,118931.98446076553,118930.39743589744,118761.12927080884,170.855189956681,185.4513022892114,118221.9,119500.0,68.9304436272589,64.07949299741813,1,0,0
119102.9,119925.67,118977.9,119845.4,313.705314,118961.125,119072.50992834006,119073.70512820513,118841.44562111929,231.06430722077494,194.57390327552412,118221.9,119925.67,95.28868333167013,73.34023580998044,0,1,0
119845.4,120000.7,119480.1,119661.3,372.820273,119009.175,119163.09301628775,119181.42435897436,118902.17557511045,260.9174411772983,207.84261085587897,118221.9,120000.7,80.91972116033317,81.71294937308738,1,0,0
119661.3,119967.2,119600.0,119920.9,136.080792,119090.56666666667,119279.67870608965,119321.68974358976,118977.63664362079,302.0420624688559,226.68250117847438,118221.9,120000.7,95.51382954800974,90.57407801333767,1,0,0
119920.9,121657.0,119816.9,120760.8,898.431996,119266.47499999999,119507.5435205374,119578.64871794872,119109.7228181674,397.82070236999425,260.9101414167784,118221.9,121657.0,73.91051206660664,83.44802092498317,1,0,0
120760.8,121078.3,120539.5,120958.3,253.419101,119477.79166666667,119730.7368250701,119838.92948717948,119246.65446126611,484.0823638039874,305.54458589422023,118221.9,121657.0,79.65998078658566,83.02810746706734,1,0,0
120958.3,121434.9,120854.2,121387.9,237.370457,119717.03333333333,119985.68500582853,120132.79230769229,119405.26524191308,580.419763915459,360.51962149846804,118221.9,121657.0,92.16616692381574,81.91221992566933,1,0,0
121387.9,122670.0,121138.2,122307.7,665.478751,120020.94166666665,120342.9180818549,120531.35641025643,119620.26040917878,722.6576726761268,432.94723173399984,118379.1,122670.0,91.55654990794464,87.79423253944867,1,0,0
122307.7,122493.5,121888.1,122454.5,427.093073,120300.98333333332,120667.77683849262,120905.75,119830.20408257295,837.5727559196675,513.8723365711335,118379.1,122670.0,94.9777435969144,92.90015347622493,0,0,1
122454.5,122459.5,122031.1,122419.9,280.73456,120569.95000000001,120937.3342479553,121231.73717948717,120022.03340978977,915.3008381655236,594.1580368900115,118652.8,122670.0,93.7742706362639,93.43618804704097,0,1,0
122419.9,122419.9,122064.0,122136.2,184.638824,120824.24166666665,121121.77513288525,121472.69871794872,120178.63834239794,943.1367904873041,663.95378760947,118909.0,122670.0,85.80696623238492,91.51966015518774,1,0,0
122136.2,122454.0,122095.0,122308.0,220.402192,121105.31666666667,121304.27126628753,121700.96923076923,120336.36883555366,967.9024307338696,724.74351623435,118909.0,122670.0,90.3749002924754,89.98537905370807,1,0,0
122308.0,123260.2,122307.9,122744.6,634.318423,121408.79166666667,121525.8603022433,121953.16666666667,120514.75632921635,1011.1039730269404,782.015607592868,118909.0,123260.2,88.15039529325263,88.11075393937098,0,1,0
122744.6,122772.0,122290.5,122428.3,247.901554,121624.03333333333,121664.69717882124,122110.01410256409,120656.50030482995,1008.1968739912845,827.2518608725513,118909.0,123260.2,80.88113623827921,86.46881060800241,1,0,0
122428.3,122703.7,122428.3,122569.7,181.699576,121866.39999999998,121803.92838207951,122255.50128205128,120798.21880076847,1005.7095813110354,862.9434049602482,118977.9,123260.2,83.87548747168579,84.3023396677392,0,1,0
122569.7,122577.9,121910.5,122018.4,321.276111,122041.19166666667,121836.92401560573,122278.88589743589,120888.60259330414,948.3214223015966,880.019008428518,119480.1,123260.2,67.14901722176647,77.30188031057715,0,0,1
122018.4,122219.8,121897.0,121989.5,247.808372,122143.58333333333,121860.39724397409,122270.93333333335,120970.15054935568,890.246694618414,882.0645456664972,119600.0,123260.2,65.28331785148357,72.1026075149786,0,1,0
121989.5,122000.0,121652.2,121921.6,246.432537,122223.85833333332,121869.81305259345,122236.78205128205,121040.62828644043,829.1847661530192,871.4885897638017,119816.9,123260.2,61.12450265733482,64.51894591019496,0,0,1
121921.6,122136.6,121858.0,121904.2,175.04936,122266.88333333335,121875.10335219445,122187.60384615384,121104.59656151892,770.5067906755285,851.292229946147,120539.5,123260.2,50.159885323629894,58.85590194414942,0,1,0
121904.2,121904.2,121309.3,121517.1,208.394466,122201.0,121820.02591339531,122072.25256410256,121135.15237177677,684.8735416185373,818.0084922806251,120854.2,123260.2,27.551953449709423,46.27878047689137,0,0,1
121517.1,121687.0,121344.5,121463.4,127.869096,122118.40833333334,121765.16038825757,121958.77564102564,121159.46701090441,605.6933773531637,775.5454692951329,121138.2,123260.2,15.325164938736904,31.012334570692065,1,0,0
121463.4,121868.3,121402.6,121794.6,174.767745,122066.29999999999,121769.68955929487,121908.95897435899,121206.51389898556,563.175660309309,733.0715074979681,121309.3,123260.2,24.875698395612506,22.58427226135294,1,0,0
121794.6,121913.9,121660.0,121895.6,126.718867,122046.25,121789.06039632643,121882.69743589747,121257.55731387551,531.5030824509158,692.7578224885577,121309.3,123260.2,30.052796145369044,23.41788649323948,0,1,0
121895.6,121940.0,121595.9,121704.6,131.745532,121995.96666666667,121776.0664891993,121830.13589743592,121290.67158692177,485.3949022775196,651.2852384463501,121309.3,123260.2,20.262442975037374,25.06364583867297,0,0,1
121704.6,122109.9,121164.2,121699.6,548.089334,121908.88333333332,121764.30241393787,121784.54102564101,121320.96258048313,443.33983345473825,609.6961574480277,121164.2,123260.2,25.543893129771412,25.28637741672594,0,1,0
121699.6,121967.1,121108.0,121447.1,575.803523,121827.11666666668,121715.5020425628,121713.49743589744,121330.30609303994,385.1959495228657,564.7961158629954,121108.0,123260.2,15.75597063469967,20.52076891316948,0,1,0
121447.1,121471.2,120636.0,121162.5,679.870048,121709.85000000002,121630.42480524545,121611.24871794872,121317.87601207402,312.5487931714306,514.3466513246824,120636.0,122772.0,24.648876404494384,21.982913389655153,0,1,0
121162.5,121173.7,120335.5,120400.1,307.549829,121574.99166666665,121441.14406597691,121409.74871794875,121249.89260377223,191.2514622046874,449.7276135006834,120335.5,122703.7,2.7278101511699138,14.377552396787983,0,1,0
120400.1,120414.2,119604.3,119869.7,516.218236,121398.34166666667,121199.383440442,121147.39615384616,121147.65611460392,51.72732583808829,370.12755596816436,119604.3,122577.9,8.925208501479519,12.100631685714603,1,0,0
119869.7,120053.3,119206.3,120021.7,587.405417,121240.01666666666,121018.2013726817,120935.60512820515,121064.2519579666,-46.0505852849019,286.89192771755114,119206.3,122219.8,27.058237929317876,12.903752193989098,1,0,0
120021.7,120315.6,119666.4,120285.3,310.930993,121105.10833333334,120905.44731534604,120788.72564102567,121006.55181293204,-101.10449758599862,209.29264265684122,119206.3,122136.6,36.822168378664266,24.26853826982055,0,1,0
120285.3,120535.0,120069.6,120164.9,276.170203,120992.425,120791.51695913896,120644.0782051282,120944.20723419634,-152.69027505737904,136.89605911399718,119206.3,122136.6,32.71337405726344,32.197926788415195,0,1,0
120164.9,120268.1,119764.8,119892.5,208.364956,120861.51666666666,120653.20665773297,120474.85897435897,120866.30299462624,-213.09633689327165,66.89757991254342,119206.3,122109.9,23.632731781237055,31.056091405721578,1,0,0
119892.5,120176.6,119737.7,120113.6,172.206722,120721.43333333335,120570.19024885097,120359.79487179487,120810.54721724651,-240.35696839554294,5.446670250926154,119206.3,122109.9,31.247416999586914,29.19784094602913,0,1,0
120113.6,120174.9,119613.7,119622.2,183.908831,120531.98333333334,120424.3455951816,120190.68205128204,120722.52149745048,-298.1759022688784,-55.277844253034765,119206.3,122109.9,14.32359829177557,23.06791569086651,1,0,0
119622.2,120094.6,119584.7,119764.3,176.432616,120370.29166666667,120322.80011899982,120072.57692307692,120651.54212726896,-328.74200826913875,-109.97067705625557,119206.3,122109.9,19.21752307480375,21.59617945538874,1,0,0
119764.3,120082.0,119661.3,119938.6,239.826795,120223.54166666667,120263.69240838446,120006.1628205128,120598.7315993231,-335.03919093863806,-154.9843798327321,119206.3,122109.9,25.22041603526674,19.587179133948684,0,0,1
119938.6,119986.3,119522.0,119979.9,130.563539,120101.27500000001,120220.03203786377,119968.67948717948,120552.89222159547,-332.86018373169645,-190.55954061252498,119206.3,122109.9,26.6427882628459,23.69357579097213,1,0,0
119979.9,120442.2,119928.3,120157.7,137.613094,120017.54166666667,120210.44249357704,119977.36025641025,120523.6187236995,-313.1762301224662,-215.08287851451325,119206.3,121967.1,34.46102578962595,28.774743362579528,0,1,0
120157.7,120188.1,119814.6,119970.1,125.048383,119981.70833333333,120173.46672533441,119970.06153846155,120482.6173367588,-309.15061142439663,-233.89642509648996,119206.3,121471.2,33.72334319396021,31.60905241547735,1,0,0
119970.1,120245.9,119930.5,120030.6,101.482867,119995.11666666665,120151.48722912912,119977.58333333333,120449.13457107297,-297.64734194384073,-246.64660846596013,119206.3,121173.7,41.89793636271248,36.694101782099544,1,0,0
120030.6,120318.6,119936.8,120288.6,224.127992,120017.35833333334,120172.58150157079,120022.73461538463,120437.24312136385,-264.66161979305616,-250.24961073137933,119206.3,120535.0,81.45555806427375,52.358945873648814,0,1,0
120288.6,120296.7,120016.6,120047.3,84.541666,119997.52499999998,120153.30742440606,120027.34102564103,120408.35844570726,-255.05102130120213,-251.20989284534392,119206.3,120535.0,63.294949951080135,62.21614812602212,0,1,0
120047.3,120060.5,119788.1,119811.7,74.623652,119968.09166666667,120100.7524360359,119998.75256410256,120364.16152380302,-263.40908776712604,-253.64973182970036,119522.0,120535.0,28.598223099703564,57.78291037168581,0,0,1
119811.7,119974.3,119771.1,119844.5,90.186913,119964.09166666667,120061.32898433806,119979.73846153848,120325.66807759539,-264.33909325732384,-255.78760411522507,119522.0,120535.0,31.836130306021715,41.24310111893514,0,0,1
119844.5,119937.1,119530.3,119872.4,142.599065,119943.99166666665,120032.26298674759,119965.63205128207,120292.09266444016,-259.82967769257084,-256.5960188306942,119522.0,120442.2,38.0786785481412,32.83767731795549,0,1,0
119872.4,119872.4,119073.8,119481.4,312.67417,119932.25833333332,119947.51483494027,119894.46410256409,120232.04135596311,-284.526521022839,-262.1821192691232,119073.8,120442.2,29.78661210172413,33.23380698529568,0,1,0
119481.4,119520.4,118763.0,119028.9,400.810311,119870.97499999999,119806.1894757187,119755.48589743588,120142.91977403992,-336.7302983212285,-277.0917550795442,118763.0,120442.2,15.834921391138318,27.900070680334547,0,1,0
119028.9,119452.6,118371.3,118476.1,1001.458933,119749.09999999999,119601.56032560812,119540.88974358972,120019.45164262956,-417.8913170214364,-305.2516674679227,118371.3,120442.2,5.060601670771317,16.894045054544588,0,1,0
118476.1,118869.9,117778.4,117862.0,1201.256239,119572.60833333332,119333.93566012995,119250.56666666665,119859.64040984219,-525.7047497122403,-349.3422839167862,117778.4,120442.2,3.138373751783382,8.011298937897669,1,0,0
117862.0,118401.3,117780.9,118239.2,737.900946,119412.73333333334,119165.51478934073,119045.42692307691,119739.6077868909,-574.0929975501786,-394.2924266434647,117778.4,120442.2,17.29859599069008,8.49919047108159,0,1,0
118239.2,118239.2,117108.2,117462.6,803.644473,119203.77500000001,118903.52789867292,118745.4064102564,119570.94054341751,-667.4126447445888,-448.9164702636896,117108.2,120442.2,10.629874025195223,10.355614589222894,0,1,0
117462.6,117540.6,116839.3,117146.5,637.481415,118963.43333333333,118633.2159142617,118428.90256410257,119391.35235501622,-758.1364407545188,-510.76046436185544,116839.3,120318.6,8.829362228034283,12.252610747973193,1,0,0
117146.5,117383.7,116255.3,117274.2,709.139003,118712.23333333332,118424.13654283682,118169.02051282051,119234.52625464465,-810.3897118078312,-570.6863138510506,116255.3,120318.6,25.07567740506469,14.844971219431395,1,0,0
117274.2,117512.7,116948.5,117480.1,240.043996,118498.3,118278.90015163115,117979.46153846153,119104.56875430059,-825.668602669437,-621.6827716147279,116255.3,120318.6,30.142987227130707,21.349342286743223,0,0,1
117480.1,117746.3,117379.7,117512.1,174.39224,118306.66666666667,118160.93089753405,117827.73846153848,118986.60810583389,-825.6772082998359,-662.4816589517495,116255.3,120296.7,31.09813430989273,28.77226631402937,0,1,0
117512.1,117533.5,116962.4,117323.5,243.609096,118096.58333333333,118032.09537483651,117676.48205128204,118863.41491280917,-831.319537972653,-696.2492347559303,116255.3,120060.5,28.07211184694623,29.77107779465655,0,1,0
117323.5,117323.5,116780.6,117029.1,272.35193,117859.64166666666,117877.78839409244,117512.25384615385,118727.53973408256,-849.7513399901218,-726.9496558027687,116255.3,119974.3,20.80666845926332,26.658971538700758,0,0,1
117029.1,117119.5,116755.9,117073.8,230.629387,117659.00833333335,117754.09787192437,117391.35512820512,118605.04049452089,-850.9426225965144,-751.7482491615178,116255.3,119937.1,22.230973980118403,23.70325142877598,0,1,0
117073.8,117263.4,116878.4,116952.7,336.030569,117485.99166666665,117630.80589162832,117282.69230769231,118482.64490233416,-851.8390107058367,-771.7664014703817,116255.3,119872.4,19.280639186088187,20.772760541823303,0,1,0
116952.7,116954.9,116400.0,116787.8,471.494377,117345.3,117501.11267753167,117175.27820512823,118357.1008354946,-855.9881579629291,-788.6107527688912,116255.3,119520.4,16.30884199565102,19.273485053952534,0,0,1
116787.8,116864.6,116238.0,116819.8,242.298896,117258.45000000001,117396.2953425268,117094.43205128204,118243.22669953202,-846.9313570052182,-800.2748736161566,116238.0,119452.6,18.098674796242204,17.896051992660464,0,0,1
116819.8,116848.6,116681.5,116770.2,172.975629,117136.03333333333,117299.97298213808,117019.31666666665,118134.1136106778,-834.1406285397243,-807.0480246008702,116238.0,118869.9,20.22113302177128,18.209549937888166,1,0,0
116770.2,117208.2,116761.8,116954.9,224.40886,117093.72500000002,117246.8848310399,116991.45000000003,118046.76445433129,-799.8796232913883,-805.6143443389739,116238.0,118401.3,33.139185503628404,23.81966444054729,0,1,0
116954.9,117061.2,116687.2,116768.4,209.223743,117062.21666666667,117173.27178011069,116941.4,117952.0707910475,-778.7990109368111,-800.2512776585413,116238.0,118239.2,26.504097541474863,26.62147202229151,1,0,0
116768.4,117068.8,116722.3,116995.3,288.478419,117038.97500000002,117145.89150624751,116931.10512820512,117881.19888059954,-735.3073743520217,-787.2624969972375,116238.0,117746.3,50.208844394351345,36.61737581315153,0,0,1
116995.3,117188.8,116898.5,117008.3,223.130631,116999.65833333333,117124.72358220944,116926.38589743589,117816.53970425883,-691.816122049393,-768.1732220076686,116238.0,117746.3,51.0707418948486,42.5945612768916,0,1,0
117008.3,117062.6,116315.9,116463.9,226.979995,116912.30833333333,117023.05841571567,116843.96153846153,117716.34417061003,-693.2857548943575,-753.1957285850065,116238.0,117746.3,14.977126566332544,38.752237618510826,1,0,0
116463.9,117162.4,116419.4,117105.3,148.660355,116894.125,117035.71096714403,116873.65256410257,117671.08163945374,-635.370672309713,-729.6307173299479,116238.0,117746.3,57.50182324471267,41.18323056863127,0,1,0
117105.3,117304.8,116830.4,116886.1,292.193718,116882.20833333333,117012.6938952757,116872.41794871796,117612.93485134606,-600.2409560703527,-703.7527650780289,116238.0,117533.5,50.027016595909366,40.83532213565152,1,0,0
116886.1,117457.5,116389.2,117181.8,805.854373,116891.20833333333,117038.71021907944,116918.50897435896,117580.99893643153,-542.2887173520867,-671.4599555328405,116238.0,117457.5,77.39237392373948,61.640404588120504,1,0,0
117181.8,118112.9,117135.9,117676.9,531.173356,116951.55833333335,117136.89326229798,117039.38461538461,117588.10271891809,-451.2094566201122,-627.4098557502948,116238.0,118112.9,76.74542642274247,68.0549389807971,1,0,0
117676.9,118464.6,117515.9,118077.2,852.605472,117059.00833333335,117281.55583732906,117212.56025641027,117624.33214714637,-342.77630981731636,-570.4831465636992,116238.0,118464.6,82.6012754872897,78.91302527792388,0,1,0
118077.2,118448.7,117558.3,117558.4,499.098294,117120.55833333333,117324.14724697074,117289.38974358975,117619.44828439479,-295.3010374240548,-515.4467247357703,116238.0,118464.6,59.30117668193616,72.88262619732278,0,1,0
117558.4,117627.0,115735.5,116000.6,823.0667,117056.425,117120.52459359061,117117.08846153844,117499.53359666184,-379.00900307123084,-488.1591804028625,115735.5,118464.6,9.713825070536267,50.5387590799207,1,0,0
116000.6,116379.1,115780.1,116252.3,581.550492,116997.875,116986.95157919206,116993.37692307692,117407.14592283504,-420.1943436429865,-474.5662130508873,115735.5,118464.6,18.936645780660356,29.31721584437759,1,0,0
116252.3,116762.7,116138.9,116394.0,372.857786,116966.675,116895.72825931635,116900.47307692305,117332.09807669911,-436.3698173827579,-466.9269339172614,115735.5,118464.6,24.128833681433388,17.593101510876664,1,0,0
116394.0,117175.7,116364.6,116866.5,411.496889,116955.94166666665,116891.2316040369,116885.06153846155,117297.60933027696,-406.37772624005447,-454.8170923818201,115735.5,118464.6,41.442233703418616,28.169237721837447,1,0,0
116866.5,117724.0,116866.5,117186.6,432.078941,116970.8,116936.67289572353,116920.54743589743,117289.38641692311,-352.7135211995774,-434.3963781453716,115735.5,118464.6,53.17137517863042,39.58081418782747,1,0,0
117186.6,117525.5,117128.4,117486.9,271.210722,117056.05,117021.32321945837,116999.94743589741,117304.0170527066,-282.6938332482241,-404.0558691659421,115735.5,118464.6,64.17500274815838,52.929537210069135,0,1,0
117486.9,117544.3,117203.3,117381.0,180.008025,117079.02499999998,117076.65810877248,117049.93974358976,117309.71949324684,-233.06138447436388,-369.8569722276265,115735.5,118464.6,60.29460261624698,59.213660181011925,0,1,0
117381.0,117404.4,116792.4,116810.7,339.805939,117072.74166666668,117035.74147665364,117008.65897435897,117272.75508633968,-237.01360968603694,-343.2882997193086,115735.5,118464.6,39.39760360558407,54.622402989996466,0,1,0
116810.7,116886.0,116010.9,116702.0,555.519762,117032.75833333335,116984.39663409154,116951.6217948718,117230.476931796,-246.08029770446592,-323.8466993163401,115735.5,118464.6,35.414605547616354,45.03560392314913,1,0,0
116702.0,117205.0,116616.7,116830.5,308.56721,116962.22500000002,116960.72022884668,116920.50512820513,117200.84901092222,-240.12878207553877,-307.1031158681799,115735.5,118464.6,40.12311751126737,38.311775554822596,0,1,0
116830.5,116902.8,116279.2,116403.9,202.016723,116822.78333333333,116875.05557825488,116834.60897435897,117141.81575085392,-266.7601725990389,-299.0345272143517,115735.5,118464.6,24.491590634274772,33.34310456438617,1,0,0
116403.9,116684.9,116161.7,116518.9,288.308129,116736.15833333333,116820.26241236951,116787.85769230768,117095.67384338325,-275.41143101373746,-294.30990797422885,115735.5,118464.6,28.70543402586906,31.106714057137065,0,1,0
116518.9,116635.8,116364.9,116387.7,108.642978,116768.41666666667,116753.71434892806,116734.24871794872,117043.23133646596,-289.51698753790697,-293.3513238869645,115735.5,118448.7,24.038036267138352,25.74502030909406,1,0,0
116387.7,117145.9,116320.4,117130.8,136.803593,116841.625,116811.72752601604,116790.0,117049.71790413515,-237.99037811910966,-282.27913473339356,115735.5,117724.0,70.16846869499638,40.9706463293346,1,0,0
117130.8,117590.6,117044.9,117548.1,181.861693,116937.8,116925.01559893665,116898.68846153845,117086.63509642144,-161.61949748478946,-258.14720728367274,115780.1,117724.0,90.95118061628712,61.719228526140625,0,0,1
117548.1,117592.4,117270.0,117506.0,194.846985,116991.09166666667,117014.39781448485,116986.10384615384,117117.69916335319,-103.30134886833548,-227.1780356006053,116010.9,117724.0,87.27453155098948,82.79806028742433,1,0,0
117506.0,117855.4,117235.7,117818.2,257.547346,117043.72499999999,117138.05968917948,117113.35128205128,117169.5881142159,-31.52842503642023,-188.0481134877683,116010.9,117855.4,97.98319327731109,92.0696351481959,0,1,0
117818.2,117964.6,117530.6,117569.8,270.077065,117050.63333333332,117204.48127545956,117194.28589743591,117199.2334390888,5.2478363707632525,-149.388923516062,116010.9,117964.6,79.79218917950553,88.34997133593538,1,0,0
117569.8,117791.7,117488.0,117740.1,114.673144,117080.55833333335,117286.88415615809,117300.35769230769,117239.29762878592,47.586527372171986,-109.9938333384152,116010.9,117964.6,88.50898295541799,88.76145513741153,0,1,0
117740.1,117772.5,117401.5,117568.6,182.833369,117143.71666666666,117330.2250552107,117375.441025641,117263.69039702401,66.53465818669065,-74.68813503339405,116010.9,117964.6,79.73076726211815,82.67731313234722,1,0,0
