open,high,low,close,volume,SMA_12,EMA_12,WMA_12,EMA_26,MACD,Signal,L14,H14,%K,%D,up,down,flat
118160.4,119144.0,118153.6,119060.0,476.63474,118509.60833333332,118509.53475024975,118532.72435897436,118451.00943158701,58.525318662737845,26.814660837317213,117835.2,119144.0,93.58190709046457,63.21979377410344,0,0,1
119060.0,119498.4,118890.2,119009.1,564.89238,118542.09999999999,118586.390942519,118609.56923076921,118492.34947369166,94.04146882734494,40.26002243532276,117835.2,119498.4,70.58080808080874,65.33275038259275,1,0,0
119009.1,119117.4,118615.3,119105.5,326.040968,118592.34999999999,118666.25387443916,118696.24615384615,118537.76803119598,128.48584324317926,57.90518659689406,117835.2,119498.4,76.37686387686419,80.17985968271255,0,1,0
119105.5,119210.0,118670.9,118685.8,272.499535,118638.38333333335,118669.26097067929,118710.62307692308,118548.73336221851,120.52760846077581,70.42967096967041,117835.2,119498.4,51.14237614237658,66.0333493666832,0,1,0
118685.8,118822.2,118355.3,118538.6,272.049663,118649.97499999999,118649.15928288248,118695.27179487179,118547.98274279492,101.17654008755926,76.57904479324819,117835.2,119498.4,42.29196729196789,56.60373577040292,1,0,0
118538.6,119159.0,118487.1,119007.0,189.592118,118682.0,118704.21170090056,118750.19871794872,118581.9840211064,122.22767979415949,85.70877179343046,117835.2,119498.4,70.45454545454575,54.62962962963011,1,0,0
119007.0,119316.3,119007.0,119127.0,106.772831,118726.10833333332,118769.25605460817,118818.66025641025,118622.35557509851,146.90047950965527,97.94711333667543,117835.2,119498.4,77.66955266955297,63.472021805355574,1,0,0
119127.0,119418.1,119000.0,119299.1,159.839713,118786.95,118850.77050774537,118906.81282051283,118672.48479175789,178.28571598748385,114.01483386683711,117835.2,119498.4,88.0170755170762,78.71372454705833,0,1,0
119299.1,119327.0,118954.8,119044.7,157.268312,118830.04999999999,118880.60581424608,118946.46666666667,118700.05628866471,180.54952558137302,127.3217722097443,117835.2,119498.4,72.72126022126035,79.4692961359632,1,0,0
119044.7,119364.8,119041.1,119161.4,153.487605,118869.25,118923.80491974668,118997.4435897436,118734.22989691177,189.57502283490612,139.77242233477665,117835.2,119498.4,79.7378547378547,80.15873015873045,0,1,0
119161.4,119178.7,118902.9,118957.7,119.75088,118929.69166666667,118929.01954747795,119011.05128205131,118750.78323788127,178.23630959667207,147.46519978715574,117835.2,119498.4,67.4903799903801,73.31649831649842,0,0,1
118957.7,119020.0,118788.7,118901.6,126.285273,118991.45833333333,118924.80115555826,119006.72948717949,118761.95484989005,162.84630566820852,150.5414209633663,117835.2,119498.4,64.11736411736474,70.44853294853321,0,1,0
118901.6,118909.4,118711.0,118725.8,56.935726,118963.60833333334,118894.18559316467,118965.85897435897,118759.27671286117,134.90888030349743,147.41491283139254,117835.2,119498.4,53.54737854737899,61.718374218374656,0,1,0
118725.8,118796.5,118555.7,118556.9,136.73736,118925.925,118842.29550190858,118903.28846153847,118744.28584524183,98.00965666674892,137.53386159846383,118153.6,119498.4,29.989589530041034,49.218110731594955,0,0,1
118556.9,118641.2,118500.0,118534.1,44.768733,118878.30833333333,118794.88080930726,118843.00769230771,118728.71652337206,66.16428593519959,123.259946465811,118355.3,119498.4,15.641676143819813,33.05954807374665,0,0,1
118534.1,118634.2,118386.0,118481.1,108.922681,118861.25,118746.6068386446,118781.89871794873,118710.37455867782,36.23227996677451,105.85441316600371,118355.3,119418.1,11.836657884832759,19.15597451956457,0,1,0
118481.1,118481.1,118191.3,118283.0,79.508736,118839.95000000001,118675.28270962235,118692.93717948717,118678.71718396095,-3.4344743386027403,83.99663566508242,118191.3,119418.1,7.474731007498931,11.6510216787172,0,0,1
118283.0,118467.8,118186.1,118251.5,109.649128,118776.99166666668,118610.08536968046,118602.4064102564,118647.0714666305,-36.98609695004416,59.80008914205712,118186.1,119418.1,5.3084415584410864,8.206610150257625,1,0,0
118251.5,118415.0,118175.9,118348.4,94.06283,118712.10833333334,118569.8260820373,118536.46923076923,118624.9476542875,-55.12157225020928,36.81575686360384,118175.9,119418.1,13.886652712928546,8.889941759622888,0,1,0
118348.4,118463.3,117949.5,117967.1,211.248774,118601.10833333334,118477.0989924931,118421.85256410256,118576.21819841435,-99.11920592124807,9.628764306633457,117949.5,119418.1,1.1984202641975863,6.797838178522439,0,1,0
117967.1,118013.7,117655.5,117660.3,249.875935,118485.74166666668,118351.43760903263,118277.11282051283,118508.37240593921,-156.9347969065857,-23.683947936010377,117655.5,119418.1,0.2723249744696979,5.119132650531976,0,1,0
117660.3,117800.8,117310.0,117400.0,744.030609,118338.95833333333,118205.06259225839,118110.07564102563,118426.27074624001,-221.20815398162813,-63.18878914513393,117310.0,119364.8,4.37998832003114,1.9502445195661746,0,0,1
117400.0,117686.2,117191.8,117339.8,724.578506,118204.13333333335,118071.9452703725,117956.35897435897,118345.79143170372,-273.8461613312247,-105.3202635823521,117191.8,119364.8,6.810860561435803,3.8210579519789136,0,1,0
117339.8,117370.8,117092.4,117100.0,390.771274,118054.0,117922.41522877672,117786.49230769229,118253.51058491085,-331.09535613413027,-150.47528209270774,117092.4,119178.7,0.3642812634810818,3.851710048316041,0,1,0
117100.0,117145.2,116350.0,116350.1,589.641945,117856.02500000001,117680.52057819569,117524.35384615387,118112.51720825079,-431.9966300551023,-206.77955168518668,116350.0,119020.0,0.0037453183522779313,2.392962381089754,0,1,0
116350.1,116405.9,115811.5,116026.1,1119.120785,117645.125,117425.99433539635,117242.82692307692,117957.9677854174,-531.973450021047,-271.81833135235877,115811.5,118909.4,6.927273314180775,2.4317666320047446,0,1,0
116026.1,116026.1,115312.9,115396.7,1033.872648,117383.675,117113.79520687382,116896.9153846154,117768.24424575685,-654.4490388830309,-348.3444728584932,115312.9,118796.5,2.4055574692847275,3.112192033939293,0,1,0
115396.7,115576.3,115059.1,115273.8,1025.67821,117116.40000000001,116830.71902120093,116572.31923076924,117583.47059792302,-752.7515767220902,-429.22589363121267,115059.1,118641.2,5.993690851734949,5.10884054506685,1,0,0
115273.8,116108.8,115266.3,116060.2,573.345438,116931.16666666667,116712.17763332385,116409.82692307692,117470.63573881761,-758.4581054937589,-495.07233600372194,115059.1,118634.2,28.002013929680114,12.133754083566629,0,1,0
116060.2,116060.2,115191.9,115541.7,587.333872,116705.34999999999,116532.10415127403,116196.06282051283,117327.75161001632,-795.6474587422854,-555.1873605514347,115059.1,118481.1,14.10286382232587,16.03285620124701,0,0,1
115541.7,115611.1,115365.1,115494.2,422.374388,116467.5,116372.42658953957,116009.73205128204,117191.93297223734,-819.5063826977712,-608.0511649807021,115059.1,118467.8,12.764396984187275,18.28975824539779,0,1,0
115494.2,115500.0,115209.2,115277.7,304.418363,116243.38333333335,116204.00711422578,115826.68589743589,117050.13793725679,-846.1308230310096,-655.6670965907637,115059.1,118463.3,6.421479349039171,11.096246718517472,0,0,1
115277.7,115444.9,115163.7,115263.9,439.600652,116043.68333333333,116059.37525049874,115675.99615384615,116917.8240159785,-858.4487654797704,-696.223430368565,115059.1,118463.3,6.016097761588289,8.400658031604944,1,0,0
115263.9,115955.5,114907.0,115554.9,399.249903,115889.92499999999,115981.76367349894,115600.79871794872,116816.86668146157,-835.1030079626362,-723.9993458873793,114907.0,118013.7,20.854926449286857,11.097501186638139,0,1,0
115554.9,115614.9,114711.9,115316.5,466.838745,115721.31666666665,115879.41541603756,115512.57948717948,116705.72840876071,-826.3129927231494,-744.4620752545334,114711.9,117800.8,19.573310887371044,15.481445032748761,1,0,0
115316.5,115972.5,115244.2,115709.8,835.202989,115605.46666666666,115853.32073664718,115510.80769230769,116631.9559340377,-778.6351973905257,-751.296699681732,114711.9,117686.2,33.550751437313245,24.659662924657084,0,1,0
115709.8,115737.6,115000.0,115169.9,1113.279103,115507.11666666665,115748.1790848553,115443.79743589743,116523.65549447935,-775.4764096240397,-756.1326416701936,114711.9,117370.8,17.225168302681503,23.4497435424553,1,0,0
115169.9,115781.9,114984.0,115779.0,458.252265,115486.52499999998,115752.92076410833,115485.62564102563,116468.49582822161,-715.5750641132763,-748.0211261588101,114711.9,117145.2,43.85402539760837,31.54331504586774,1,0,0
115779.0,116044.1,115466.4,116027.8,383.508309,115539.11666666665,115795.20987732243,115568.89871794872,116435.85169279779,-640.6418154753628,-726.5452640221207,114711.9,116405.9,77.68004722550229,46.25308030859742,1,0,0
116027.8,116338.8,115986.5,116127.5,379.915701,115610.25833333332,115846.33143465745,115659.41923076923,116413.01082666463,-566.6793920071796,-694.5720896191325,114711.9,116338.8,87.01210891880253,69.51539384730442,1,0,0
116127.5,116498.0,116127.5,116296.0,241.387507,115629.90833333333,115915.51121394092,115764.91794871795,116404.3433580228,-488.8321440818836,-653.4241005116828,114711.9,116498.0,88.69044286434134,84.46086633621542,1,0,0
116296.0,116765.0,116296.0,116691.0,261.51839,115725.68333333333,116034.81718102694,115928.1628205128,116425.57718335444,-390.76000232750084,-600.8912808748464,114711.9,116765.0,96.39569431591252,90.69941536635217,0,1,0
116691.0,116783.2,116470.5,116528.8,195.821049,115811.90000000001,116110.81453779203,116051.71923076923,116433.22331792078,-322.4087801287533,-545.1947807256279,114711.9,116783.2,87.7178583498289,90.93466517669428,0,1,0
116528.8,116653.9,116220.1,116265.8,211.132717,115894.24166666668,116134.6584550548,116121.55,116420.82159066739,-286.1631356125872,-493.38845170301977,114711.9,116783.2,75.02051851494262,86.37802372689471,0,1,0
116265.8,116473.3,115950.3,116103.0,377.816427,115964.16666666667,116129.7879235079,116153.66666666667,116397.27925061795,-267.4913271100522,-448.20902678442627,114711.9,116783.2,67.16072032057181,76.63303239511448,0,0,1
116103.0,116148.0,115925.6,116112.2,179.576043,116010.60833333334,116127.08208912206,116176.44102564103,116376.1622690907,-249.08017996863055,-408.38325742126716,114711.9,116783.2,67.60488582049925,69.92870821867126,1,0,0
116112.2,116614.9,115573.0,116215.0,544.567388,116085.48333333334,116140.60792156482,116207.88589743589,116364.22432323213,-223.61640166731377,-371.4298862704765,114711.9,116783.2,72.56795249360323,69.11118621155812,0,1,0
116215.0,116282.9,115321.6,115580.9,450.702463,116074.74166666665,116054.49901055485,116130.25769230768,116306.20029928902,-251.7012887341698,-347.48416676321517,114711.9,116783.2,41.9543281996813,60.70905550459463,0,1,0
115580.9,115670.6,114907.8,114963.2,548.279239,116057.51666666668,115886.60685508487,115959.25128205131,116206.71879563798,-320.11194055310625,-342.0097215211934,114907.8,116783.2,2.9540364722189585,39.1587723885012,1,0,0
114963.2,115662.6,114917.4,115511.2,524.449182,116035.20000000001,115828.85195430259,115875.20256410257,116155.19888484998,-326.34693054738455,-338.8771633264316,114907.8,116783.2,32.17446944651787,25.69427803947274,1,0,0
115511.2,115840.6,115223.2,115712.0,279.217013,116008.88333333335,115810.87473056374,115825.47948717949,116122.36933782404,-311.4946072603052,-333.4006521132064,114907.8,116783.2,42.88151860936331,26.00334150936675,0,0,1
115712.0,115915.2,115440.5,115768.6,237.571544,115978.97499999999,115804.37092586163,115788.51282051283,116096.16420168892,-291.79327582729456,-325.07917685602405,114907.8,116783.2,45.89954143116165,40.31850982901431,1,0,0
115768.6,116189.1,115544.5,116165.8,236.553436,115968.125,115859.975398806,115817.25512820513,116101.32240897123,-241.34701016523468,-308.3327435178662,114907.8,116783.2,67.07902314172998,51.95336106075168,0,0,1
116165.8,116342.4,115943.0,116109.9,234.849661,115919.70000000001,115898.42533745122,115839.06666666665,116101.95778608447,-203.5324486332538,-287.37268454094374,114907.8,116783.2,64.09832569051909,59.0256300878036,0,0,1
116109.9,116229.0,115855.8,116037.2,180.884581,115878.73333333334,115919.77528553565,115857.14358974357,116097.16091304117,-177.385627505515,-265.375273133858,114907.8,116783.2,60.22181934520623,63.79972272581846,1,0,0
116037.2,116485.0,116035.5,116398.1,160.367203,115889.75833333332,115993.36370314556,115937.04615384617,116119.45269726033,-126.08899411477614,-237.51801733004163,114907.8,116783.2,79.46571398101779,67.92861967224773,1,0,0
116398.1,116585.2,116321.8,116492.4,92.992715,115922.20833333333,116070.13851804624,116029.76025641027,116147.0784233892,-76.93990534296609,-205.40239493262652,114907.8,116653.9,90.75081610446134,76.81278314356182,1,0,0
116492.4,116787.1,116407.9,116624.9,151.744701,115964.93333333333,116155.48643834681,116137.86666666664,116182.47261424927,-26.98617590246431,-169.71915112659408,114907.8,116787.1,91.36912680253225,87.19521896267048,0,0,1
116624.9,117017.3,116612.6,116682.6,287.821989,116003.90000000001,116236.58083244729,116248.27692307695,116219.51908726785,17.06174517943873,-132.36297186538752,114907.8,117017.3,84.13368096705395,88.75120795801587,0,0,1
116682.6,116835.2,116566.2,116731.2,117.465271,116099.75833333335,116312.67608899386,116360.16923076923,116257.42137709986,55.25471189399832,-94.83943511351036,114907.8,117017.3,86.43754444181057,87.3134507371323,1,0,0
116731.2,117317.4,116723.1,117055.4,265.398232,116274.10833333332,116426.94130607173,116507.191025641,116316.5309047221,110.41040134963987,-53.78946782088032,114907.8,117317.4,89.12682602921643,86.56601714602702,1,0,0
117055.4,117387.9,117047.6,117272.4,112.251095,116420.875,116557.01187436839,116660.77435897433,116387.33602289083,169.67585147755744,-9.09640396119277,114907.8,117387.9,95.34292972057577,90.30243339720096,0,0,1
117272.4,117272.4,116949.4,117215.0,101.578936,116546.125,116658.24081677325,116782.94743589741,116448.64446563966,209.59635113358672,34.642147057763125,114917.4,117387.9,93.00141671726395,92.49039082235208,0,0,1
117215.0,117265.9,117107.8,117248.3,47.741764,116669.43333333335,116749.01915265429,116890.97435897436,116507.87820892561,241.1409437286784,75.94190639194618,115223.2,117387.9,93.55106943225428,93.9651386233647,0,0,1
117248.3,117362.9,117208.2,117282.2,45.097652,116762.46666666667,116831.04697532285,116985.24615384615,116565.23537863482,265.81159668802866,113.91584445116268,115440.5,117387.9,94.57225017972695,93.70824544308175,0,0,1
117282.2,117361.3,117175.4,117301.9,130.644973,116861.79999999999,116903.48590219626,117068.23589743588,116619.80312836557,283.68277383068926,147.869230327068,115544.5,117387.9,95.33470760551154,94.48600907249761,1,0,0
117301.9,117644.1,117301.9,117607.9,93.620341,116992.69166666665,117011.85730185837,117183.02051282048,116692.99548922738,318.8618126309884,182.06774678785212,115855.8,117644.1,97.97573114130674,95.96089630884843,0,0,1
117607.9,117607.9,117326.3,117553.4,133.753161,117088.96666666667,117095.17156311093,117269.28333333335,116756.72915669203,338.44240641889337,213.34267871406036,115855.8,117644.1,94.9281440474187,96.07952759807903,0,0,1
117553.4,117616.3,117331.9,117494.2,68.030795,117172.45,117156.56055340155,117331.62692307692,116811.35662656669,345.2039268348599,239.71492833822026,116035.5,117644.1,90.68133780927464,94.52840433266671,0,1,0
117494.2,117551.6,117378.6,117397.9,48.46489,117236.86666666665,117193.68969903208,117366.31153846152,116854.80428385804,338.8854151740379,259.54902570538377,116321.8,117644.1,81.38092717235037,88.99680300968127,0,1,0
117397.9,117438.0,117137.5,117153.9,71.078879,117276.14166666666,117187.5682068733,117353.54743589743,116876.95952209078,310.60868478252087,269.7609575208112,116407.9,117644.1,60.3462222941266,77.4694957585839,1,0,0
117153.9,117580.7,117153.9,117580.7,88.341403,117346.93333333333,117248.0500212005,117400.40256410257,116929.08844638035,318.9615748201468,279.6010809806783,116566.2,117644.1,94.11819278226105,78.6151140829127,0,1,0
117580.7,117740.5,117456.2,117467.5,107.3886,117381.27500000001,117281.81155640043,117418.95128205128,116968.97078368551,312.84077271491697,286.24901932752607,116566.2,117740.5,76.75210763859326,77.072174238327,0,0,1
117467.5,117602.8,117447.2,117447.3,55.194794,117395.84999999999,117307.27131695421,117429.10897435897,117004.40257748659,302.8687394676235,289.57296335554554,116723.1,117740.5,71.1814428936506,80.68391443816833,0,0,1
117447.3,117569.3,117447.3,117474.9,58.244534,117417.50833333332,117333.0603451151,117441.27051282051,117039.25423841352,293.8061067015806,290.41959202475255,116949.4,117740.5,66.42649475413933,71.45334842879443,0,0,1
117474.9,117544.2,117417.1,117480.2,54.223375,117436.83333333331,117355.69721509739,117450.9153846154,117071.91688741992,283.7803276774648,289.091739155295,116949.4,117740.5,67.09644798381987,68.23479521053663,0,0,1
117480.2,117518.2,117386.0,117491.1,59.182083,117454.24166666665,117376.52841277471,117459.26410256412,117102.96748835179,273.5609244229272,285.98557620882144,117107.8,117740.5,60.58163426584553,64.70152566793494,0,0,1
117491.1,117538.7,117415.0,117538.6,55.244644,117473.96666666667,117401.46250311707,117472.24230769229,117135.2365632887,266.2259398283786,282.0336489327329,117137.5,117740.5,66.51741293532434,64.73183172832994,0,1,0
117538.6,117538.7,117431.2,117439.4,33.108964,117459.925,117407.29904109906,117466.92435897437,117157.76718823027,249.53185286879307,275.53328971994495,117137.5,117740.5,50.066334991707166,59.05512739762571,0,1,0
117439.4,117455.2,117300.0,117337.7,66.48568,117441.95,117396.59149631459,117448.12051282052,117171.09554465766,225.49595165693609,265.5258221073432,117137.5,117740.5,33.200663349916596,49.92813709231606,0,0,1
117337.7,117434.6,117328.9,117330.4,112.662672,117428.3,117386.40818918927,117430.95897435899,117182.89587468302,203.51231450625346,253.12312058712524,117137.5,117740.5,31.990049751242815,38.419016030955554,0,0,1
117330.4,117370.5,117313.1,117346.9,104.562179,117424.05,117380.33000623708,117418.43589743589,117195.0443284102,185.2856778268906,239.55563203507833,117137.5,117740.5,34.72636815920301,33.30569375345417,0,0,1
117346.9,117363.2,117291.0,117297.1,106.236711,117435.98333333334,117367.52538989292,117398.90512820515,117202.60400778722,164.92138210570556,224.6287820492038,117137.5,117740.5,26.467661691543253,31.061359867329724,1,0,0
117297.1,117485.1,117294.7,117485.0,139.462017,117428.00833333335,117385.59840683248,117406.44615384613,117223.5222294326,162.076177399882,212.11826111933948,117137.5,117740.5,57.62852404643449,39.60751796572695,0,0,1
117485.0,117610.3,117436.8,117553.6,158.529432,117435.18333333333,117411.44480578133,117425.76794871793,117247.97243465981,163.47237112151925,202.38908311977545,117153.9,117740.5,68.1384248210037,50.74487018632718,0,1,0
117553.6,117619.2,117455.3,117456.7,80.291217,117435.96666666666,117418.40714335343,117429.07820512823,117263.43373579613,154.97340755729238,192.90594800727885,117291.0,117740.5,36.86318131256888,54.210043393335724,1,0,0
117456.7,117568.8,117441.3,117568.7,61.743363,117443.78333333334,117441.52912129904,117449.49871794872,117286.04605166308,155.48306963595678,185.42137233301446,117291.0,117619.2,84.6130408287628,63.204882320778495,1,0,0
117568.7,117784.2,117521.7,117763.6,138.173016,117467.40000000001,117491.07848725302,117498.70128205129,117321.42041820656,169.6580690464616,182.26871167570388,117291.0,117784.2,95.8231954582337,72.43313919985515,1,0,0
117763.6,118225.2,117763.5,117969.7,272.976552,117507.28333333333,117564.71256613717,117575.97820512821,117369.44112796904,195.27143816812895,184.86925697418891,117291.0,118225.2,72.6503960608006,84.36221078259906,0,0,1
117969.7,118069.5,117857.4,117919.8,65.350106,117539.04999999999,117619.34140211606,117639.44230769231,117410.20845182319,209.1329502928711,189.72199563792537,117291.0,118225.2,67.30892742453489,78.59417298118977,0,1,0
117919.8,117988.9,117766.8,117766.8,103.875737,117566.33333333333,117642.02734025205,117674.48076923077,117436.62264057703,205.40469967502577,192.85853644534546,117291.0,118225.2,50.93127809890863,63.63020052808141,1,0,0
117766.8,117986.4,117753.8,117945.4,92.599511,117616.97499999999,117688.70005713636,117732.79871794872,117474.30985238614,214.3902047502197,197.16487010632034,117291.0,118225.2,70.04923999143612,62.76314850495991,0,0,1
117945.4,117970.3,117890.2,117899.9,33.898825,117664.43333333333,117721.19235603846,117776.32564102563,117505.83504850569,215.35730753277312,200.8033575916109,117291.0,118225.2,65.17876257760608,62.053093555983644,1,0,0
117899.9,118200.0,117836.6,118078.5,149.694907,117725.40000000001,117776.16276280177,117840.0282051282,117548.25467454232,227.90808825945714,206.22430372518016,117291.0,118225.2,84.29672447013515,73.17490901305915,0,0,1
118078.5,118222.0,118078.4,118116.0,90.643007,117793.64166666666,117828.44541467843,117900.12051282049,117590.30988383548,238.13553084294836,212.60654914873382,117291.0,118225.2,88.31085420680824,79.26211375151651,0,1,0
118116.0,118210.2,117996.9,118009.7,59.828911,117837.36666666665,117856.33073549712,117933.36025641025,117621.37581836617,234.95491713094816,217.07622274517672,117291.0,118225.2,76.93213444658524,83.17990437450958,0,0,1
118009.7,118147.9,117939.5,118049.1,64.765401,117878.65833333334,117885.98754542065,117965.93461538463,117653.05909107978,232.92845434087212,220.24666906431582,117294.7,118225.2,81.07469102633087,82.10589322657482,0,1,0
118049.1,118119.2,117808.1,117859.1,77.310331,117912.19166666667,117881.85099997131,117962.92564102563,117668.32138062942,213.5296193418908,218.90325911983084,117436.8,118225.2,53.56418061897591,70.52366869729737,1,0,0
117859.1,118144.0,117841.7,118115.0,50.987314,117957.71666666666,117917.72007689881,117994.12692307692,117701.40868576798,216.3113911308319,218.38488552203106,117441.3,118225.2,85.94208444954741,73.52698536495143,0,0,1
118115.0,118184.6,117996.8,118167.2,55.942191,117991.34999999999,117956.10160352977,118026.35512820512,117735.91174608146,220.1898574483057,218.745879907286,117441.3,118225.2,92.60109707870896,77.36912071574413,0,1,0
118167.2,118210.0,118005.8,118067.9,51.125858,117999.53333333334,117973.30135683288,118038.13205128207,117760.50346859395,212.79788823892886,217.55628157361457,117521.7,118225.2,77.64036958066768,85.39451703630805,0,0,1
118067.9,118092.1,118008.8,118045.2,30.453217,118009.98333333334,117984.3626865509,118045.15769230771,117781.59210054995,202.7705860009446,214.59914245908058,117753.8,118225.2,61.81586762834064,77.35244476257246,0,0,1
118045.2,118065.1,117973.5,118016.6,29.123387,118030.8,117989.32227323539,118046.17564102563,117799.00009310181,190.32218013357488,209.74374999397946,117753.8,118222.0,56.12985903460157,65.19536541453667,0,0,1
118016.6,118063.5,117925.3,118038.8,40.581958,118038.58333333333,117996.93423119918,118047.4064102564,117816.76304916835,180.17118203082646,203.82923640134888,117753.8,118222.0,60.87142246903071,59.605716377324335,0,0,1
118038.8,118100.0,117989.5,118075.6,32.43063,118053.22499999999,118009.03665716853,118053.10128205127,117835.93615663736,173.10050053117448,197.68348922731403,117753.8,118222.0,68.73131140538337,61.91086430300525,0,0,1
118075.6,118094.8,118027.5,118083.7,22.21833,118053.65833333333,118020.52332529645,118057.78974358973,117854.28903392347,166.2342913729808,191.3936496564474,117808.1,118222.0,66.58613191592055,65.39628859677823,1,0,0
118083.7,118285.1,118065.9,118218.3,44.556928,118062.18333333333,118050.95050602008,118083.11923076924,117881.2528091884,169.69769683167397,187.05445909149273,117808.1,118285.1,85.99580712788199,73.77108348306199,0,1,0
118218.3,118218.4,117928.7,117932.8,42.330972,118055.77500000001,118032.77350509391,118063.21410256412,117885.0711196189,147.70238547501503,179.1840443681972,117808.1,118285.1,26.142557651991005,59.574832231931204,0,0,1
117932.8,118039.8,117873.4,117934.0,54.160883,118046.18333333333,118017.57758123332,118044.47948717947,117888.69548112861,128.88210010470357,169.12365551549848,117808.1,118285.1,26.39412997903442,46.177498252969166,0,0,1
117934.0,117990.6,117875.1,117929.4,38.78654,118052.04166666667,118004.01179950511,118026.51282051283,117891.71063067464,112.30116883046867,157.75915817849256,117808.1,118285.1,25.429769392031105,25.98881900768554,1,0,0
117929.4,118064.4,117879.3,118019.6,23.517615,118044.09166666667,118006.40998419664,118021.52179487179,117901.18391729133,105.22606690530665,147.25253992385538,117808.1,118285.1,44.339622641509436,32.05450733752502,0,0,1
118019.6,118274.6,117972.2,118044.9,72.028121,118033.90000000001,118012.33152508947,118021.64615384613,117911.82955304753,100.50197204193682,137.90242634747167,117841.7,118285.1,45.82769508344454,38.532362372328386,0,0,1
118044.9,118110.7,117959.5,117991.8,35.865826,118027.55833333333,118009.17282892186,118015.16923076923,117917.75328985883,91.41953906303388,128.60584889058413,117873.4,118285.1,28.758804955065674,39.64204089333992,0,0,1
117991.8,118036.7,117890.8,117913.2,33.446001,118016.55833333333,117994.4077783185,117997.57564102564,117917.41600912854,76.9917691899609,118.2830329504595,117873.4,118285.1,9.66723342239538,28.0845778203019,0,0,1
117913.2,117956.9,117888.5,117909.0,36.58873,118007.59166666666,117981.26812011567,117981.0282051282,117916.79260104494,64.47551907072193,107.521530174512,117873.4,118285.1,8.647073111490117,15.691037162983754,0,0,1
117909.0,117960.7,117813.3,117836.8,41.029266,117990.75833333335,117959.04225548249,117954.75256410257,117910.86722318977,48.17503229272552,95.6522305981547,117813.3,118285.1,4.9809241203899655,7.7650768847585185,1,0,0
117836.8,117944.0,117814.6,117932.9,32.235426,117978.86666666665,117955.02037002365,117945.85128205127,117912.49928073127,42.52108929237875,85.02600233699953,117813.3,118285.1,25.34972445951474,12.99257389713164,1,0,0
117932.9,118153.5,117898.5,118137.3,55.183985,117983.33333333333,117983.06339002,117970.22564102564,117929.15118586228,53.912204157721135,78.80324270114386,117813.3,118285.1,68.67316659601484,33.001271725306545,0,0,1
118137.3,118200.0,118052.3,118085.2,28.295156,117972.24166666665,117998.77671463232,117985.89743589744,117940.7103572799,58.06635735242162,74.65586563139941,117813.3,118285.1,57.6303518440001,50.55108096650992,0,0,1
118085.2,118267.6,118009.4,118148.5,35.688512,117990.21666666666,118021.81106622735,118013.01410256412,117956.10218266657,65.70888356078649,72.86646921727683,117813.3,118285.1,71.04705383637028,65.78352409212845,1,0,0
118148.5,118390.7,118091.9,118313.2,64.869364,118021.81666666667,118066.6401329616,118062.70384615385,117982.55387283942,84.08626012218883,75.11042739825923,117813.3,118390.7,86.5777623830965,71.75172268782234,0,1,0
118313.2,118329.8,118070.4,118189.6,47.069279,118043.5,118085.5570355829,118088.51666666668,117997.89062299946,87.66641258343589,77.62162443529456,117813.3,118390.7,65.17145826117192,74.2654248268796,0,0,1
118189.6,118267.6,118166.1,118172.2,27.490401,118056.21666666666,118098.8867224163,118108.31666666668,118010.8024287032,88.08429371309467,79.71415829085458,117813.3,118390.7,62.15794942847208,71.30239002424686,0,0,1
118172.2,118261.8,118128.4,118255.8,19.11461,118073.79166666667,118123.02722665993,118139.02179487179,118028.95039694742,94.07682971251779,82.58669257518723,117813.3,118390.7,76.63664703844898,67.98868490936435,0,0,1
118255.8,118255.9,118156.2,118212.6,22.919726,118092.19166666667,118136.80765332765,118160.37692307692,118042.5540712476,94.25358208004036,84.92007047615786,117813.3,118390.7,69.15483200554328,69.31647615748814,0,0,1
118212.6,118292.9,118148.4,118253.0,38.679007,118120.50833333335,118154.68339896954,118185.11666666667,118058.1426585626,96.54074040694104,87.2442044623145,117813.3,118390.7,76.15171458261197,73.98106454220145,0,0,1
118253.0,118300.0,118189.8,118280.4,37.362693,118151.45833333333,118174.02441451269,118209.7153846154,118074.60616533575,99.41824917694612,89.67901340524082,117813.3,118390.7,80.89712504329685,75.40122387715074,0,0,1
118280.4,118349.0,118190.0,118298.5,146.942488,118189.93333333333,118193.17450458766,118232.3371794872,118091.1908938294,101.98361075826688,92.13993287584604,117813.3,118390.7,84.03186698995532,80.36023553862141,0,0,1
118298.5,118468.2,118255.8,118281.9,218.039979,118219.01666666668,118206.82458080494,118246.48589743591,118105.31749428649,101.50708651845343,94.01336360436753,117813.3,118468.2,71.55290884104375,78.827300291432,0,1,0
118281.9,118282.0,118123.6,118152.3,41.191535,118220.26666666666,118198.43618375802,118236.22179487177,118108.7976798949,89.63850386312697,93.13839165611942,117814.6,118468.2,51.66768665850697,69.0841541631687,0,0,1
118152.3,118199.4,118070.2,118120.4,31.924605,118223.20000000001,118186.43061702602,118220.85769230768,118109.6571110138,76.77350601222133,89.86541452733982,117898.5,118468.2,38.95032473231443,54.056973410621744,0,1,0
118120.4,118149.9,117986.6,118011.0,75.739115,118211.74166666668,118159.44129132971,118188.21153846153,118102.34917686463,57.09211446507834,83.31075451488753,117986.6,118468.2,5.066445182723136,31.89481885784821,0,0,1
